,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
6056,6056,2273,39744,126,2304,39936,128
6057,6057,2243,39772,123,2304,39936,128
6058,6058,2231,39612,122,2304,39936,128
6059,6059,2262,39150,127,2304,39936,128
6060,6060,2241,38510,127,2304,39936,128
6061,6061,2264,39332,127,2304,39936,128
6062,6062,2253,38824,127,2304,39936,128
6063,6063,2260,39284,127,2304,39936,128
6064,6064,2219,39930,120,2304,39936,128
6065,6065,2240,38566,127,2304,39936,128
6066,6066,2234,39688,122,2304,39936,128
6067,6067,2268,39912,125,2304,39936,128
6068,6068,2257,39160,127,2304,39936,128
6069,6069,2228,39800,121,2304,39936,128
6070,6070,2233,38170,127,2304,39936,128
6071,6071,2269,39430,127,2304,39936,128
6072,6072,2259,39848,124,2304,39936,128
6073,6073,2261,39156,127,2304,39936,128
6074,6074,2254,38842,127,2304,39936,128
6075,6075,2230,37950,127,2304,39936,128
6076,6076,2205,39684,119,2304,39936,128
6077,6077,2277,39500,127,2304,39936,128
6078,6078,2272,39242,127,2304,39936,128
6079,6079,2277,39820,127,2304,39936,128
6080,6080,2272,39898,125,2304,39936,128
6081,6081,2283,39834,127,2304,39936,128
6082,6082,2241,39824,122,2304,39936,128
6083,6083,2261,39112,127,2304,39936,128
6084,6084,2257,39172,127,2304,39936,128
6085,6085,2245,38462,127,2304,39936,128
6086,6086,2280,39786,127,2304,39936,128
6087,6087,2243,39690,124,2304,39936,128
6088,6088,2235,38412,127,2304,39936,128
6089,6089,2212,39846,119,2304,39936,128
6090,6090,2280,39900,126,2304,39936,128
6091,6091,2271,39804,126,2304,39936,128
6092,6092,2255,39610,125,2304,39936,128
6093,6093,2254,39834,124,2304,39936,128
6094,6094,2278,39532,127,2304,39936,128
6095,6095,2235,39510,123,2304,39936,128
6096,6096,2276,39696,127,2304,39936,128
6097,6097,2247,39796,123,2304,39936,128
6098,6098,2254,39734,124,2304,39936,128
6099,6099,2284,39806,127,2304,39936,128
6100,6100,2230,39616,122,2304,39936,128
6101,6101,2236,39774,122,2304,39936,128
6102,6102,2286,39914,127,2304,39936,128
6103,6103,2255,39660,124,2304,39936,128
6104,6104,2257,39774,125,2304,39936,128
6105,6105,2242,38584,127,2304,39936,128
6106,6106,2276,39698,127,2304,39936,128
6107,6107,2255,38718,127,2304,39936,128
6108,6108,2230,39850,121,2304,39936,128
6109,6109,2262,39724,125,2304,39936,128
6110,6110,2237,39790,122,2304,39936,128
6111,6111,2278,39620,127,2304,39936,128
6112,6112,2272,39936,126,2304,39936,128
6113,6113,2200,39688,119,2304,39936,128
6114,6114,2275,39778,126,2304,39936,128
6115,6115,2245,38562,127,2304,39936,128
6116,6116,2254,39878,124,2304,39936,128
6117,6117,2262,39182,127,2304,39936,128
6118,6118,2240,39618,123,2304,39936,128
6119,6119,2256,39460,126,2304,39936,128
6120,6120,2272,39488,127,2304,39936,128
6121,6121,2261,39594,125,2304,39936,128
6122,6122,2279,39808,127,2304,39936,128
6123,6123,2274,39586,127,2304,39936,128
6124,6124,2234,39918,122,2304,39936,128
6125,6125,2227,39818,121,2304,39936,128
6126,6126,2277,39934,126,2304,39936,128
6127,6127,2252,38804,127,2304,39936,128
6128,6128,2193,39818,118,2304,39936,128
6129,6129,2264,39732,125,2304,39936,128
6130,6130,2281,39886,127,2304,39936,128
6131,6131,2254,39696,124,2304,39936,128
6132,6132,2252,39722,125,2304,39936,128
6133,6133,2251,38682,127,2304,39936,128
6134,6134,2235,39576,123,2304,39936,128
6135,6135,2271,39566,127,2304,39936,128
6136,6136,2238,39746,122,2304,39936,128
6137,6137,2262,39792,125,2304,39936,128
6138,6138,2249,38626,127,2304,39936,128
6139,6139,2215,39652,120,2304,39936,128
6140,6140,2261,39044,127,2304,39936,128
6141,6141,2259,39258,127,2304,39936,128
6142,6142,2208,39886,119,2304,39936,128
6143,6143,2267,39270,127,2304,39936,128
6144,6144,2254,38552,127,2304,39936,128
6145,6145,2250,39680,124,2304,39936,128
6146,6146,2232,39814,122,2304,39936,128
6147,6147,2264,39916,125,2304,39936,128
6148,6148,2246,39760,123,2304,39936,128
6149,6149,2278,39804,127,2304,39936,128
6150,6150,2253,39798,124,2304,39936,128
6151,6151,2269,39322,127,2304,39936,128
6152,6152,2279,39738,127,2304,39936,128
6153,6153,2213,39534,120,2304,39936,128
6154,6154,2208,39850,119,2304,39936,128
6155,6155,2270,39514,127,2304,39936,128
6156,6156,2260,38888,127,2304,39936,128
6157,6157,2255,38864,127,2304,39936,128
6158,6158,2252,38972,127,2304,39936,128
6159,6159,2251,38556,127,2304,39936,128
6160,6160,2280,39646,127,2304,39936,128
6161,6161,2278,39642,127,2304,39936,128
6162,6162,2219,37764,127,2304,39936,128
6163,6163,2223,37876,127,2304,39936,128
6164,6164,2242,39854,123,2304,39936,128
6165,6165,2266,39930,125,2304,39936,128
6166,6166,2265,39316,127,2304,39936,128
6167,6167,2248,38588,127,2304,39936,128
6168,6168,2250,39752,124,2304,39936,128
6169,6169,2239,39818,122,2304,39936,128
6170,6170,2263,39000,127,2304,39936,128
6171,6171,2279,39912,126,2304,39936,128
6172,6172,2240,39626,123,2304,39936,128
6173,6173,2246,38630,127,2304,39936,128
6174,6174,2282,39670,127,2304,39936,128
6175,6175,2280,39768,127,2304,39936,128
6176,6176,2277,39860,126,2304,39936,128
6177,6177,2253,38876,127,2304,39936,128
6178,6178,2270,39724,126,2304,39936,128
6179,6179,2243,39782,123,2304,39936,128
6180,6180,2276,39404,127,2304,39936,128
6181,6181,2243,38610,127,2304,39936,128
6182,6182,2172,39738,116,2304,39936,128
6183,6183,2252,39654,124,2304,39936,128
6184,6184,2271,39798,125,2304,39936,128
6185,6185,2273,39436,127,2304,39936,128
6186,6186,2263,39818,125,2304,39936,128
6187,6187,2232,37994,127,2304,39936,128
6188,6188,2259,39488,126,2304,39936,128
6189,6189,2257,39720,125,2304,39936,128
6190,6190,2241,38510,127,2304,39936,128
6191,6191,2286,39762,127,2304,39936,128
6192,6192,2273,39426,127,2304,39936,128
6193,6193,2257,39910,124,2304,39936,128
6194,6194,2241,39866,122,2304,39936,128
6195,6195,2249,38838,127,2304,39936,128
6196,6196,2258,39036,127,2304,39936,128
6197,6197,2269,39708,126,2304,39936,128
6198,6198,2262,39702,125,2304,39936,128
6199,6199,2227,39914,121,2304,39936,128
6200,6200,2271,39790,126,2304,39936,128
6201,6201,2230,37912,127,2304,39936,128
6202,6202,2238,38340,127,2304,39936,128
6203,6203,2265,39670,126,2304,39936,128
6204,6204,2230,39690,121,2304,39936,128
6205,6205,2240,38250,127,2304,39936,128
6206,6206,2240,39744,123,2304,39936,128
6207,6207,2192,39878,118,2304,39936,128
6208,6208,2271,39250,127,2304,39936,128
6209,6209,2272,39770,126,2304,39936,128
6210,6210,2267,39680,126,2304,39936,128
6211,6211,2280,39498,127,2304,39936,128
6212,6212,2260,39844,126,2304,39936,128
6213,6213,2257,38904,127,2304,39936,128
6214,6214,2238,38374,127,2304,39936,128
6215,6215,2241,39812,123,2304,39936,128
6216,6216,2276,39526,127,2304,39936,128
6217,6217,2236,38564,127,2304,39936,128
6218,6218,2260,38874,127,2304,39936,128
6219,6219,2249,38676,127,2304,39936,128
6220,6220,2231,39638,122,2304,39936,128
6221,6221,2261,39204,127,2304,39936,128
6222,6222,2278,39560,127,2304,39936,128
6223,6223,2264,39466,126,2304,39936,128
6224,6224,2228,39872,121,2304,39936,128
6225,6225,2259,39130,127,2304,39936,128
6226,6226,2232,39566,123,2304,39936,128
6227,6227,2243,39822,123,2304,39936,128
6228,6228,2259,39782,124,2304,39936,128
6229,6229,2250,38460,127,2304,39936,128
6230,6230,2255,38992,127,2304,39936,128
6231,6231,2266,39278,127,2304,39936,128
6232,6232,2262,38870,127,2304,39936,128
6233,6233,2259,39654,125,2304,39936,128
6234,6234,2272,39472,127,2304,39936,128
6235,6235,2251,39436,125,2304,39936,128
6236,6236,2229,39674,122,2304,39936,128
6237,6237,2289,39806,127,2304,39936,128
6238,6238,2271,39932,126,2304,39936,128
6239,6239,2271,39720,126,2304,39936,128
6240,6240,2273,39480,127,2304,39936,128
6241,6241,2236,39696,124,2304,39936,128
6242,6242,2259,38996,127,2304,39936,128
6243,6243,2268,39782,126,2304,39936,128
6244,6244,2222,38052,127,2304,39936,128
6245,6245,2274,39638,127,2304,39936,128
6246,6246,2274,39880,126,2304,39936,128
6247,6247,2246,38540,127,2304,39936,128
6248,6248,2248,38526,127,2304,39936,128
6249,6249,2209,39876,119,2304,39936,128
6250,6250,2195,39750,118,2304,39936,128
6251,6251,2272,39422,127,2304,39936,128
6252,6252,2217,39612,121,2304,39936,128
6253,6253,2278,39686,127,2304,39936,128
6254,6254,2256,39648,125,2304,39936,128
6255,6255,2252,39466,125,2304,39936,128
6256,6256,2283,39846,127,2304,39936,128
6257,6257,2262,39300,127,2304,39936,128
6258,6258,2277,39554,127,2304,39936,128
6259,6259,2277,39756,127,2304,39936,128
6260,6260,2273,39820,126,2304,39936,128
6261,6261,2270,39384,127,2304,39936,128
6262,6262,2234,39826,122,2304,39936,128
6263,6263,2249,39574,124,2304,39936,128
6264,6264,2267,39778,124,2304,39936,128
6265,6265,2217,39928,120,2304,39936,128
6266,6266,2284,39884,127,2304,39936,128
6267,6267,2271,39332,127,2304,39936,128
6268,6268,2286,39774,127,2304,39936,128
6269,6269,2287,39816,127,2304,39936,128
6270,6270,2265,39234,127,2304,39936,128
6271,6271,2232,38038,127,2304,39936,128
6272,6272,2283,39746,127,2304,39936,128
6273,6273,2193,36882,127,2304,39936,128
6274,6274,2227,39930,121,2304,39936,128
6275,6275,2273,39734,126,2304,39936,128
6276,6276,2221,37690,127,2304,39936,128
6277,6277,2238,39874,122,2304,39936,128
6278,6278,2222,39634,122,2304,39936,128
6279,6279,2231,39636,122,2304,39936,128
6280,6280,2262,39730,125,2304,39936,128
6281,6281,2249,38536,127,2304,39936,128
6282,6282,2272,39752,126,2304,39936,128
6283,6283,2255,39740,124,2304,39936,128
6284,6284,2271,39892,125,2304,39936,128
6285,6285,2253,39660,124,2304,39936,128
6286,6286,2245,39468,125,2304,39936,128
6287,6287,2220,39710,120,2304,39936,128
6288,6288,2247,38572,127,2304,39936,128
6289,6289,2268,39834,126,2304,39936,128
6290,6290,2254,39824,124,2304,39936,128
6291,6291,2268,39744,126,2304,39936,128
6292,6292,2290,39832,127,2304,39936,128
6293,6293,2187,36806,127,2304,39936,128
6294,6294,2272,39730,126,2304,39936,128
6295,6295,2248,38430,127,2304,39936,128
6296,6296,2272,39322,127,2304,39936,128
6297,6297,2216,39736,121,2304,39936,128
6298,6298,2234,39840,122,2304,39936,128
6299,6299,2278,39770,127,2304,39936,128
6300,6300,2261,38910,127,2304,39936,128
6301,6301,2255,39714,125,2304,39936,128
6302,6302,2285,39874,127,2304,39936,128
6303,6303,2277,39768,126,2304,39936,128
6304,6304,2237,39646,123,2304,39936,128
6305,6305,2201,37170,127,2304,39936,128
6306,6306,2217,37684,127,2304,39936,128
6307,6307,2268,39512,127,2304,39936,128
6308,6308,2280,39670,127,2304,39936,128
6309,6309,2251,38438,127,2304,39936,128
6310,6310,2241,38374,127,2304,39936,128
6311,6311,2261,39178,127,2304,39936,128
6312,6312,2252,38652,127,2304,39936,128
6313,6313,2280,39878,127,2304,39936,128
6314,6314,2219,39896,120,2304,39936,128
6315,6315,2259,39788,125,2304,39936,128
6316,6316,2272,39430,127,2304,39936,128
6317,6317,2230,39850,121,2304,39936,128
6318,6318,2246,38492,127,2304,39936,128
6319,6319,2129,39498,112,2304,39936,128
6320,6320,2211,39574,120,2304,39936,128
6321,6321,2272,39444,127,2304,39936,128
6322,6322,2228,37988,127,2304,39936,128
6323,6323,2252,39722,124,2304,39936,128
6324,6324,2281,39800,127,2304,39936,128
6325,6325,2235,39904,122,2304,39936,128
6326,6326,2263,39900,125,2304,39936,128
6327,6327,2257,39066,127,2304,39936,128
6328,6328,2266,39376,127,2304,39936,128
6329,6329,2250,38804,127,2304,39936,128
6330,6330,2223,39758,121,2304,39936,128
6331,6331,2252,39754,124,2304,39936,128
6332,6332,2261,39764,125,2304,39936,128
6333,6333,2278,39818,126,2304,39936,128
6334,6334,2270,39934,125,2304,39936,128
6335,6335,2272,39888,126,2304,39936,128
6336,6336,2261,39012,127,2304,39936,128
6337,6337,2264,39794,125,2304,39936,128
6338,6338,2238,39592,123,2304,39936,128
6339,6339,2280,39652,127,2304,39936,128
6340,6340,2253,39690,124,2304,39936,128
6341,6341,2285,39854,127,2304,39936,128
6342,6342,2270,39416,127,2304,39936,128
6343,6343,2279,39906,126,2304,39936,128
6344,6344,2263,39236,127,2304,39936,128
6345,6345,2276,39750,126,2304,39936,128
6346,6346,2237,39610,123,2304,39936,128
6347,6347,2238,38300,127,2304,39936,128
6348,6348,2228,39792,122,2304,39936,128
6349,6349,2247,39800,123,2304,39936,128
6350,6350,2252,38612,127,2304,39936,128
6351,6351,2215,37584,127,2304,39936,128
6352,6352,2251,39710,124,2304,39936,128
6353,6353,2227,39406,122,2304,39936,128
6354,6354,2272,39556,127,2304,39936,128
6355,6355,2251,38504,127,2304,39936,128
6356,6356,2262,39768,125,2304,39936,128
6357,6357,2241,38436,127,2304,39936,128
6358,6358,2277,39660,127,2304,39936,128
6359,6359,2270,39372,127,2304,39936,128
6360,6360,2194,39706,118,2304,39936,128
6361,6361,2240,39722,123,2304,39936,128
6362,6362,2224,37896,127,2304,39936,128
6363,6363,2274,39668,126,2304,39936,128
6364,6364,2257,39698,125,2304,39936,128
6365,6365,2241,38630,127,2304,39936,128
6366,6366,2259,39884,124,2304,39936,128
6367,6367,2231,37958,127,2304,39936,128
6368,6368,2225,37610,127,2304,39936,128
6369,6369,2216,39552,121,2304,39936,128
6370,6370,2223,39554,121,2304,39936,128
6371,6371,2272,39820,125,2304,39936,128
6372,6372,2248,38804,127,2304,39936,128
6373,6373,2234,38204,127,2304,39936,128
6374,6374,2230,39640,122,2304,39936,128
6375,6375,2231,39540,122,2304,39936,128
6376,6376,2276,39866,126,2304,39936,128
6377,6377,2292,39812,127,2304,39936,128
6378,6378,2240,39834,122,2304,39936,128
6379,6379,2278,39722,127,2304,39936,128
6380,6380,2250,39438,125,2304,39936,128
6381,6381,2274,39684,126,2304,39936,128
6382,6382,2259,39872,125,2304,39936,128
6383,6383,2258,38714,127,2304,39936,128
6384,6384,2228,39536,122,2304,39936,128
6385,6385,2255,39028,127,2304,39936,128
6386,6386,2238,38204,127,2304,39936,128
6387,6387,2241,38472,127,2304,39936,128
6388,6388,2251,38576,127,2304,39936,128
6389,6389,2277,39460,127,2304,39936,128
6390,6390,2260,39094,127,2304,39936,128
6391,6391,2276,39552,127,2304,39936,128
6392,6392,2216,37608,127,2304,39936,128
6393,6393,2235,39794,122,2304,39936,128
6394,6394,2253,38536,127,2304,39936,128
6395,6395,2270,39538,126,2304,39936,128
6396,6396,2225,39872,121,2304,39936,128
6397,6397,2283,39666,127,2304,39936,128
6398,6398,2241,39892,123,2304,39936,128
6399,6399,2264,39702,126,2304,39936,128
6400,6400,2255,38632,127,2304,39936,128
6401,6401,2228,39850,121,2304,39936,128
6402,6402,2251,39620,124,2304,39936,128
6403,6403,2246,39824,123,2304,39936,128
6404,6404,2253,39750,124,2304,39936,128
6405,6405,2273,39478,127,2304,39936,128
6406,6406,2273,39470,127,2304,39936,128
6407,6407,2270,39474,127,2304,39936,128
6408,6408,2275,39486,127,2304,39936,128
6409,6409,2280,39896,127,2304,39936,128
6410,6410,2166,35756,127,2304,39936,128
6411,6411,2249,39830,123,2304,39936,128
6412,6412,2261,38998,127,2304,39936,128
6413,6413,2206,37482,127,2304,39936,128
6414,6414,2244,39614,124,2304,39936,128
6415,6415,2245,38686,127,2304,39936,128
6416,6416,2246,39842,123,2304,39936,128
6417,6417,2262,39552,126,2304,39936,128
6418,6418,2271,39436,127,2304,39936,128
6419,6419,2246,38442,127,2304,39936,128
6420,6420,2264,39108,127,2304,39936,128
6421,6421,2243,39582,124,2304,39936,128
6422,6422,2267,39320,127,2304,39936,128
6423,6423,2271,39552,127,2304,39936,128
6424,6424,2267,39554,126,2304,39936,128
6425,6425,2246,39688,124,2304,39936,128
6426,6426,2253,39000,127,2304,39936,128
6427,6427,2288,39812,127,2304,39936,128
6428,6428,2198,39860,118,2304,39936,128
6429,6429,2257,38950,127,2304,39936,128
6430,6430,2226,39526,122,2304,39936,128
6431,6431,2255,39006,127,2304,39936,128
6432,6432,2263,39764,125,2304,39936,128
6433,6433,2237,38294,127,2304,39936,128
6434,6434,2230,38100,127,2304,39936,128
6435,6435,2278,39826,126,2304,39936,128
6436,6436,2239,38402,127,2304,39936,128
6437,6437,2251,39836,124,2304,39936,128
6438,6438,2273,39676,127,2304,39936,128
6439,6439,2268,39542,127,2304,39936,128
6440,6440,2287,39918,127,2304,39936,128
6441,6441,2278,39746,127,2304,39936,128
6442,6442,2254,38926,127,2304,39936,128
6443,6443,2260,39810,125,2304,39936,128
6444,6444,2248,39644,124,2304,39936,128
6445,6445,2269,39574,126,2304,39936,128
6446,6446,2275,39878,125,2304,39936,128
6447,6447,2267,39274,127,2304,39936,128
6448,6448,2263,39334,127,2304,39936,128
6449,6449,2232,39544,122,2304,39936,128
6450,6450,2196,36846,127,2304,39936,128
6451,6451,2247,39820,123,2304,39936,128
6452,6452,2263,39744,125,2304,39936,128
6453,6453,2243,38658,127,2304,39936,128
6454,6454,2239,39864,122,2304,39936,128
6455,6455,2267,39682,125,2304,39936,128
6456,6456,2259,39726,125,2304,39936,128
6457,6457,2247,39834,123,2304,39936,128
6458,6458,2262,39604,125,2304,39936,128
6459,6459,2280,39858,127,2304,39936,128
6460,6460,2239,39838,123,2304,39936,128
6461,6461,2260,38886,127,2304,39936,128
6462,6462,2263,39252,127,2304,39936,128
6463,6463,2260,38822,127,2304,39936,128
6464,6464,2284,39720,127,2304,39936,128
6465,6465,2242,38468,127,2304,39936,128
6466,6466,2218,37876,127,2304,39936,128
6467,6467,2238,38182,127,2304,39936,128
6468,6468,2256,38912,127,2304,39936,128
6469,6469,2259,39860,124,2304,39936,128
6470,6470,2264,39666,126,2304,39936,128
6471,6471,2246,39688,123,2304,39936,128
6472,6472,2267,39544,126,2304,39936,128
6473,6473,2250,39616,124,2304,39936,128
6474,6474,2215,39668,120,2304,39936,128
6475,6475,2230,39518,123,2304,39936,128
6476,6476,2249,38780,127,2304,39936,128
6477,6477,2251,38548,127,2304,39936,128
6478,6478,2262,39050,127,2304,39936,128
6479,6479,2240,38220,127,2304,39936,128
6480,6480,2239,39878,123,2304,39936,128
6481,6481,2244,38598,127,2304,39936,128
6482,6482,2248,39694,124,2304,39936,128
6483,6483,2259,39756,125,2304,39936,128
6484,6484,2240,38540,127,2304,39936,128
6485,6485,2261,39926,125,2304,39936,128
6486,6486,2236,37914,127,2304,39936,128
6487,6487,2235,39610,123,2304,39936,128
6488,6488,2250,39872,123,2304,39936,128
6489,6489,2277,39600,127,2304,39936,128
6490,6490,2252,39934,123,2304,39936,128
6491,6491,2274,39670,127,2304,39936,128
6492,6492,2247,39738,123,2304,39936,128
6493,6493,2275,39738,126,2304,39936,128
6494,6494,2231,39716,122,2304,39936,128
6495,6495,2218,37560,127,2304,39936,128
6496,6496,2268,39106,127,2304,39936,128
6497,6497,2253,38638,127,2304,39936,128
6498,6498,2268,39738,126,2304,39936,128
6499,6499,2250,39850,123,2304,39936,128
6500,6500,2257,38992,127,2304,39936,128
6501,6501,2244,39654,123,2304,39936,128
6502,6502,2255,39600,125,2304,39936,128
6503,6503,2282,39842,127,2304,39936,128
6504,6504,2266,39738,126,2304,39936,128
6505,6505,2265,39098,127,2304,39936,128
6506,6506,2283,39860,127,2304,39936,128
6507,6507,2231,37968,127,2304,39936,128
6508,6508,2249,38524,127,2304,39936,128
6509,6509,2289,39916,127,2304,39936,128
6510,6510,2268,39308,127,2304,39936,128
6511,6511,2248,39746,123,2304,39936,128
6512,6512,2227,39648,121,2304,39936,128
6513,6513,2264,39352,127,2304,39936,128
6514,6514,2265,39046,127,2304,39936,128
6515,6515,2265,39802,126,2304,39936,128
6516,6516,2256,39682,125,2304,39936,128
6517,6517,2202,39652,119,2304,39936,128
6518,6518,2258,39302,127,2304,39936,128
6519,6519,2243,38286,127,2304,39936,128
6520,6520,2263,39756,125,2304,39936,128
6521,6521,2272,39396,127,2304,39936,128
6522,6522,2264,39734,125,2304,39936,128
6523,6523,2275,39508,127,2304,39936,128
6524,6524,2237,39540,123,2304,39936,128
6525,6525,2278,39662,127,2304,39936,128
6526,6526,2252,38758,127,2304,39936,128
6527,6527,2230,39550,122,2304,39936,128
6528,6528,2276,39930,126,2304,39936,128
6529,6529,2269,39786,126,2304,39936,128
6530,6530,2265,39924,125,2304,39936,128
6531,6531,2284,39836,127,2304,39936,128
6532,6532,2264,39848,125,2304,39936,128
6533,6533,2251,38828,127,2304,39936,128
6534,6534,2273,39750,126,2304,39936,128
6535,6535,2269,39184,127,2304,39936,128
6536,6536,2274,39776,126,2304,39936,128
6537,6537,2278,39690,127,2304,39936,128
6538,6538,2246,38594,127,2304,39936,128
6539,6539,2274,39858,126,2304,39936,128
6540,6540,2269,39732,125,2304,39936,128
6541,6541,2286,39912,127,2304,39936,128
6542,6542,2258,39708,125,2304,39936,128
6543,6543,2276,39810,127,2304,39936,128
6544,6544,2277,39586,127,2304,39936,128
6545,6545,2242,39752,123,2304,39936,128
6546,6546,2269,39210,127,2304,39936,128
6547,6547,2263,39618,126,2304,39936,128
