,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
5304,5304,250,4086,15,320,4992,16
5305,5305,273,4838,15,320,4992,16
5306,5306,254,4094,15,320,4992,16
5307,5307,275,4872,15,320,4992,16
5308,5308,262,4804,14,320,4992,16
5309,5309,258,4258,15,320,4992,16
5310,5310,265,4568,15,320,4992,16
5311,5311,278,4922,15,320,4992,16
5312,5312,270,4766,15,320,4992,16
5313,5313,256,4650,14,320,4992,16
5314,5314,255,4190,15,320,4992,16
5315,5315,260,4296,15,320,4992,16
5316,5316,261,4376,15,320,4992,16
5317,5317,262,4500,15,320,4992,16
5318,5318,260,4770,14,320,4992,16
5319,5319,272,4842,15,320,4992,16
5320,5320,259,4438,15,320,4992,16
5321,5321,265,4506,15,320,4992,16
5322,5322,277,4960,15,320,4992,16
5323,5323,255,4206,15,320,4992,16
5324,5324,266,4918,14,320,4992,16
5325,5325,278,4974,15,320,4992,16
5326,5326,268,4620,15,320,4992,16
5327,5327,272,4782,15,320,4992,16
5328,5328,263,4474,15,320,4992,16
5329,5329,267,4634,15,320,4992,16
5330,5330,266,4530,15,320,4992,16
5331,5331,257,4404,15,320,4992,16
5332,5332,268,4716,15,320,4992,16
5333,5333,266,4540,15,320,4992,16
5334,5334,261,4662,14,320,4992,16
5335,5335,268,4608,15,320,4992,16
5336,5336,266,4634,15,320,4992,16
5337,5337,254,4838,13,320,4992,16
5338,5338,268,4576,15,320,4992,16
5339,5339,263,4538,15,320,4992,16
5340,5340,271,4704,15,320,4992,16
5341,5341,260,4736,14,320,4992,16
5342,5342,268,4696,15,320,4992,16
5343,5343,265,4566,15,320,4992,16
5344,5344,268,4654,15,320,4992,16
5345,5345,270,4720,15,320,4992,16
5346,5346,273,4744,15,320,4992,16
5347,5347,277,4952,15,320,4992,16
5348,5348,274,4834,15,320,4992,16
5349,5349,262,4438,15,320,4992,16
5350,5350,271,4678,15,320,4992,16
5351,5351,272,4754,15,320,4992,16
5352,5352,268,4592,15,320,4992,16
5353,5353,263,4476,15,320,4992,16
5354,5354,247,3862,15,320,4992,16
5355,5355,248,4042,15,320,4992,16
5356,5356,272,4712,15,320,4992,16
5357,5357,263,4436,15,320,4992,16
5358,5358,266,4556,15,320,4992,16
5359,5359,265,4510,15,320,4992,16
5360,5360,271,4734,15,320,4992,16
5361,5361,246,4476,13,320,4992,16
5362,5362,267,4892,14,320,4992,16
5363,5363,264,4476,15,320,4992,16
5364,5364,271,4752,15,320,4992,16
5365,5365,266,4592,15,320,4992,16
5366,5366,266,4976,14,320,4992,16
5367,5367,267,4922,14,320,4992,16
5368,5368,258,4426,15,320,4992,16
5369,5369,271,4730,15,320,4992,16
5370,5370,258,4604,14,320,4992,16
5371,5371,268,4576,15,320,4992,16
5372,5372,245,3888,15,320,4992,16
5373,5373,255,4252,15,320,4992,16
5374,5374,255,4780,13,320,4992,16
5375,5375,264,4508,15,320,4992,16
5376,5376,273,4818,15,320,4992,16
5377,5377,259,4364,15,320,4992,16
5378,5378,267,4636,15,320,4992,16
5379,5379,257,4668,14,320,4992,16
5380,5380,244,3856,15,320,4992,16
5381,5381,257,4272,15,320,4992,16
5382,5382,265,4948,14,320,4992,16
5383,5383,256,4878,13,320,4992,16
5384,5384,261,4346,15,320,4992,16
5385,5385,260,4366,15,320,4992,16
5386,5386,270,4704,15,320,4992,16
5387,5387,260,4698,14,320,4992,16
5388,5388,263,4438,15,320,4992,16
5389,5389,266,4544,15,320,4992,16
5390,5390,268,4708,15,320,4992,16
5391,5391,268,4668,15,320,4992,16
5392,5392,262,4834,14,320,4992,16
5393,5393,268,4670,15,320,4992,16
5394,5394,253,4158,15,320,4992,16
5395,5395,273,4804,15,320,4992,16
5396,5396,273,4804,15,320,4992,16
5397,5397,259,4660,14,320,4992,16
5398,5398,264,4506,15,320,4992,16
5399,5399,271,4736,15,320,4992,16
5400,5400,271,4762,15,320,4992,16
5401,5401,246,4456,13,320,4992,16
5402,5402,252,4770,13,320,4992,16
5403,5403,271,4758,15,320,4992,16
5404,5404,276,4912,15,320,4992,16
5405,5405,254,4104,15,320,4992,16
5406,5406,249,4064,15,320,4992,16
5407,5407,272,4768,15,320,4992,16
5408,5408,256,4336,15,320,4992,16
5409,5409,266,4632,15,320,4992,16
5410,5410,265,4882,14,320,4992,16
5411,5411,257,4350,15,320,4992,16
5412,5412,272,4814,15,320,4992,16
5413,5413,271,4698,15,320,4992,16
5414,5414,253,4742,13,320,4992,16
5415,5415,271,4686,15,320,4992,16
5416,5416,276,4854,15,320,4992,16
5417,5417,260,4296,15,320,4992,16
5418,5418,261,4672,14,320,4992,16
5419,5419,266,4588,15,320,4992,16
5420,5420,277,4886,15,320,4992,16
5421,5421,255,4266,15,320,4992,16
5422,5422,271,4762,15,320,4992,16
5423,5423,259,4296,15,320,4992,16
5424,5424,259,4670,14,320,4992,16
5425,5425,266,4582,15,320,4992,16
5426,5426,272,4714,15,320,4992,16
5427,5427,238,4602,12,320,4992,16
5428,5428,259,4588,14,320,4992,16
5429,5429,258,4618,14,320,4992,16
5430,5430,250,4674,13,320,4992,16
5431,5431,250,4678,13,320,4992,16
5432,5432,259,4954,13,320,4992,16
5433,5433,254,4798,13,320,4992,16
5434,5434,270,4768,15,320,4992,16
5435,5435,263,4734,14,320,4992,16
5436,5436,253,4214,15,320,4992,16
5437,5437,269,4648,15,320,4992,16
5438,5438,257,4276,15,320,4992,16
5439,5439,275,4870,15,320,4992,16
5440,5440,255,4848,13,320,4992,16
5441,5441,253,4408,14,320,4992,16
5442,5442,268,4698,15,320,4992,16
5443,5443,261,4312,15,320,4992,16
5444,5444,263,4784,14,320,4992,16
5445,5445,267,4908,14,320,4992,16
5446,5446,265,4546,15,320,4992,16
5447,5447,269,4678,15,320,4992,16
5448,5448,269,4986,14,320,4992,16
5449,5449,248,4558,13,320,4992,16
5450,5450,244,4810,12,320,4992,16
5451,5451,265,4652,15,320,4992,16
5452,5452,274,4824,15,320,4992,16
5453,5453,277,4908,15,320,4992,16
5454,5454,263,4758,14,320,4992,16
5455,5455,265,4916,14,320,4992,16
5456,5456,262,4538,15,320,4992,16
5457,5457,265,4942,14,320,4992,16
5458,5458,267,4596,15,320,4992,16
5459,5459,275,4898,15,320,4992,16
5460,5460,251,4662,13,320,4992,16
5461,5461,268,4620,15,320,4992,16
5462,5462,250,4108,15,320,4992,16
5463,5463,269,4610,15,320,4992,16
5464,5464,248,3940,15,320,4992,16
5465,5465,275,4990,15,320,4992,16
5466,5466,271,4726,15,320,4992,16
5467,5467,251,4032,15,320,4992,16
5468,5468,242,3820,15,320,4992,16
5469,5469,273,4816,15,320,4992,16
5470,5470,279,4988,15,320,4992,16
5471,5471,270,4690,15,320,4992,16
5472,5472,265,4480,15,320,4992,16
5473,5473,252,4688,13,320,4992,16
5474,5474,273,4834,15,320,4992,16
5475,5475,256,4210,15,320,4992,16
5476,5476,271,4710,15,320,4992,16
5477,5477,274,4836,15,320,4992,16
5478,5478,276,4956,15,320,4992,16
5479,5479,270,4714,15,320,4992,16
5480,5480,259,4344,15,320,4992,16
5481,5481,260,4630,14,320,4992,16
5482,5482,272,4714,15,320,4992,16
5483,5483,267,4916,14,320,4992,16
5484,5484,240,4672,12,320,4992,16
5485,5485,267,4600,15,320,4992,16
5486,5486,266,4588,15,320,4992,16
5487,5487,271,4832,15,320,4992,16
5488,5488,256,4260,15,320,4992,16
5489,5489,256,4280,15,320,4992,16
5490,5490,271,4784,15,320,4992,16
5491,5491,261,4372,15,320,4992,16
5492,5492,259,4300,15,320,4992,16
5493,5493,263,4416,15,320,4992,16
5494,5494,244,3938,15,320,4992,16
5495,5495,224,3258,15,320,4992,16
5496,5496,266,4942,14,320,4992,16
5497,5497,253,4758,13,320,4992,16
5498,5498,265,4884,14,320,4992,16
5499,5499,273,4768,15,320,4992,16
5500,5500,262,4796,14,320,4992,16
5501,5501,259,4330,15,320,4992,16
5502,5502,263,4794,14,320,4992,16
5503,5503,268,4938,14,320,4992,16
5504,5504,270,4966,14,320,4992,16
5505,5505,256,4494,14,320,4992,16
5506,5506,265,4828,14,320,4992,16
5507,5507,255,4158,15,320,4992,16
5508,5508,267,4566,15,320,4992,16
5509,5509,272,4764,15,320,4992,16
5510,5510,263,4896,14,320,4992,16
5511,5511,250,4036,15,320,4992,16
5512,5512,256,4542,14,320,4992,16
5513,5513,257,4896,13,320,4992,16
5514,5514,257,4292,15,320,4992,16
5515,5515,260,4564,15,320,4992,16
5516,5516,255,4632,14,320,4992,16
5517,5517,252,4784,13,320,4992,16
5518,5518,262,4696,14,320,4992,16
5519,5519,262,4730,14,320,4992,16
5520,5520,267,4892,14,320,4992,16
5521,5521,264,4518,15,320,4992,16
5522,5522,257,4228,15,320,4992,16
5523,5523,250,4062,15,320,4992,16
5524,5524,256,4220,15,320,4992,16
5525,5525,244,3820,15,320,4992,16
5526,5526,267,4586,15,320,4992,16
5527,5527,257,4988,13,320,4992,16
5528,5528,267,4616,15,320,4992,16
5529,5529,266,4908,14,320,4992,16
5530,5530,268,4604,15,320,4992,16
5531,5531,256,4196,15,320,4992,16
5532,5532,267,4616,15,320,4992,16
5533,5533,268,4666,15,320,4992,16
5534,5534,269,4676,15,320,4992,16
5535,5535,255,4146,15,320,4992,16
5536,5536,242,3730,15,320,4992,16
5537,5537,254,4172,15,320,4992,16
5538,5538,271,4678,15,320,4992,16
5539,5539,266,4674,15,320,4992,16
5540,5540,266,4640,15,320,4992,16
5541,5541,269,4744,15,320,4992,16
5542,5542,257,4628,14,320,4992,16
5543,5543,264,4812,14,320,4992,16
5544,5544,266,4572,15,320,4992,16
5545,5545,265,4486,15,320,4992,16
5546,5546,266,4594,15,320,4992,16
5547,5547,255,4216,15,320,4992,16
5548,5548,275,4828,15,320,4992,16
5549,5549,267,4634,15,320,4992,16
5550,5550,277,4898,15,320,4992,16
5551,5551,255,4206,15,320,4992,16
5552,5552,275,4964,15,320,4992,16
5553,5553,261,4374,15,320,4992,16
5554,5554,270,4740,15,320,4992,16
5555,5555,277,4882,15,320,4992,16
5556,5556,264,4468,15,320,4992,16
5557,5557,264,4778,14,320,4992,16
5558,5558,262,4448,15,320,4992,16
5559,5559,264,4792,14,320,4992,16
5560,5560,261,4716,14,320,4992,16
5561,5561,268,4660,15,320,4992,16
5562,5562,259,4618,14,320,4992,16
5563,5563,272,4780,15,320,4992,16
5564,5564,259,4652,14,320,4992,16
5565,5565,275,4978,15,320,4992,16
5566,5566,273,4784,15,320,4992,16
5567,5567,257,4298,15,320,4992,16
5568,5568,254,4206,15,320,4992,16
5569,5569,272,4804,15,320,4992,16
5570,5570,254,4788,13,320,4992,16
5571,5571,263,4454,15,320,4992,16
5572,5572,260,4376,15,320,4992,16
5573,5573,271,4696,15,320,4992,16
5574,5574,269,4706,15,320,4992,16
5575,5575,263,4752,14,320,4992,16
5576,5576,260,4454,15,320,4992,16
5577,5577,268,4656,15,320,4992,16
5578,5578,268,4678,15,320,4992,16
5579,5579,236,3612,15,320,4992,16
5580,5580,261,4452,15,320,4992,16
5581,5581,265,4502,15,320,4992,16
5582,5582,255,4202,15,320,4992,16
5583,5583,254,4742,13,320,4992,16
5584,5584,259,4388,15,320,4992,16
5585,5585,276,4838,15,320,4992,16
5586,5586,264,4468,15,320,4992,16
5587,5587,261,4332,15,320,4992,16
5588,5588,260,4386,15,320,4992,16
5589,5589,269,4690,15,320,4992,16
5590,5590,254,4806,13,320,4992,16
5591,5591,258,4290,15,320,4992,16
5592,5592,252,4080,15,320,4992,16
5593,5593,272,4762,15,320,4992,16
5594,5594,274,4838,15,320,4992,16
5595,5595,252,4810,13,320,4992,16
5596,5596,265,4566,15,320,4992,16
5597,5597,260,4274,15,320,4992,16
5598,5598,271,4688,15,320,4992,16
5599,5599,276,4972,15,320,4992,16
5600,5600,275,4864,15,320,4992,16
5601,5601,273,4774,15,320,4992,16
5602,5602,266,4856,14,320,4992,16
5603,5603,269,4656,15,320,4992,16
5604,5604,263,4402,15,320,4992,16
5605,5605,272,4690,15,320,4992,16
5606,5606,246,4530,13,320,4992,16
5607,5607,255,4886,13,320,4992,16
5608,5608,261,4482,15,320,4992,16
5609,5609,250,4038,15,320,4992,16
5610,5610,264,4960,14,320,4992,16
5611,5611,269,4678,15,320,4992,16
5612,5612,262,4428,15,320,4992,16
5613,5613,252,4084,15,320,4992,16
5614,5614,262,4632,15,320,4992,16
5615,5615,254,4604,14,320,4992,16
5616,5616,249,4620,13,320,4992,16
5617,5617,263,4472,15,320,4992,16
5618,5618,267,4622,15,320,4992,16
5619,5619,272,4808,15,320,4992,16
5620,5620,273,4788,15,320,4992,16
5621,5621,274,4880,15,320,4992,16
5622,5622,261,4436,15,320,4992,16
5623,5623,267,4686,15,320,4992,16
5624,5624,273,4766,15,320,4992,16
5625,5625,258,4376,15,320,4992,16
5626,5626,267,4672,15,320,4992,16
5627,5627,272,4780,15,320,4992,16
5628,5628,254,4836,13,320,4992,16
5629,5629,254,4122,15,320,4992,16
5630,5630,269,4640,15,320,4992,16
5631,5631,277,4966,15,320,4992,16
5632,5632,251,4034,15,320,4992,16
5633,5633,275,4880,15,320,4992,16
5634,5634,270,4728,15,320,4992,16
5635,5635,271,4762,15,320,4992,16
5636,5636,261,4370,15,320,4992,16
5637,5637,271,4822,15,320,4992,16
5638,5638,272,4802,15,320,4992,16
5639,5639,263,4516,15,320,4992,16
5640,5640,271,4686,15,320,4992,16
5641,5641,272,4748,15,320,4992,16
5642,5642,261,4376,15,320,4992,16
5643,5643,267,4684,15,320,4992,16
5644,5644,266,4562,15,320,4992,16
5645,5645,261,4702,14,320,4992,16
5646,5646,271,4692,15,320,4992,16
5647,5647,253,4792,13,320,4992,16
5648,5648,261,4380,15,320,4992,16
5649,5649,246,4562,13,320,4992,16
5650,5650,276,4936,15,320,4992,16
5651,5651,257,4290,15,320,4992,16
5652,5652,277,4970,15,320,4992,16
5653,5653,275,4852,15,320,4992,16
5654,5654,275,4888,15,320,4992,16
5655,5655,276,4918,15,320,4992,16
5656,5656,276,4912,15,320,4992,16
5657,5657,247,3846,15,320,4992,16
5658,5658,252,4908,13,320,4992,16
5659,5659,275,4848,15,320,4992,16
5660,5660,242,3854,15,320,4992,16
5661,5661,270,4724,15,320,4992,16
5662,5662,257,4294,15,320,4992,16
5663,5663,255,4226,15,320,4992,16
5664,5664,271,4670,15,320,4992,16
5665,5665,264,4840,14,320,4992,16
5666,5666,261,4390,15,320,4992,16
5667,5667,255,4250,15,320,4992,16
5668,5668,255,4230,15,320,4992,16
5669,5669,256,4874,13,320,4992,16
5670,5670,275,4940,15,320,4992,16
5671,5671,264,4520,15,320,4992,16
5672,5672,256,4264,15,320,4992,16
5673,5673,277,4882,15,320,4992,16
5674,5674,252,4024,15,320,4992,16
5675,5675,265,4550,15,320,4992,16
5676,5676,258,4340,15,320,4992,16
5677,5677,256,4262,15,320,4992,16
5678,5678,263,4460,15,320,4992,16
5679,5679,268,4680,15,320,4992,16
5680,5680,257,4262,15,320,4992,16
5681,5681,264,4924,14,320,4992,16
5682,5682,271,4700,15,320,4992,16
5683,5683,270,4726,15,320,4992,16
5684,5684,277,4938,15,320,4992,16
5685,5685,264,4510,15,320,4992,16
5686,5686,270,4764,15,320,4992,16
5687,5687,266,4864,14,320,4992,16
5688,5688,259,4336,15,320,4992,16
5689,5689,260,4378,15,320,4992,16
5690,5690,266,4570,15,320,4992,16
5691,5691,271,4794,15,320,4992,16
5692,5692,261,4722,14,320,4992,16
5693,5693,265,4470,15,320,4992,16
5694,5694,264,4512,15,320,4992,16
5695,5695,278,4968,15,320,4992,16
5696,5696,274,4864,15,320,4992,16
5697,5697,254,4104,15,320,4992,16
5698,5698,274,4818,15,320,4992,16
5699,5699,275,4904,15,320,4992,16
5700,5700,274,4930,15,320,4992,16
5701,5701,268,4740,15,320,4992,16
5702,5702,268,4600,15,320,4992,16
5703,5703,258,4566,14,320,4992,16
5704,5704,270,4714,15,320,4992,16
5705,5705,263,4404,15,320,4992,16
5706,5706,262,4578,15,320,4992,16
5707,5707,277,4890,15,320,4992,16
5708,5708,259,4382,15,320,4992,16
5709,5709,265,4878,14,320,4992,16
5710,5710,276,4956,15,320,4992,16
5711,5711,250,3968,15,320,4992,16
5712,5712,272,4800,15,320,4992,16
5713,5713,243,4818,12,320,4992,16
5714,5714,264,4480,15,320,4992,16
5715,5715,262,4426,15,320,4992,16
5716,5716,259,4680,14,320,4992,16
5717,5717,276,4942,15,320,4992,16
5718,5718,271,4766,15,320,4992,16
5719,5719,265,4542,15,320,4992,16
5720,5720,277,4894,15,320,4992,16
5721,5721,270,4728,15,320,4992,16
5722,5722,257,4256,15,320,4992,16
5723,5723,275,4894,15,320,4992,16
5724,5724,270,4694,15,320,4992,16
5725,5725,263,4434,15,320,4992,16
5726,5726,255,4320,15,320,4992,16
5727,5727,249,3936,15,320,4992,16
5728,5728,264,4966,14,320,4992,16
5729,5729,264,4834,14,320,4992,16
5730,5730,252,4752,13,320,4992,16
5731,5731,265,4860,14,320,4992,16
5732,5732,255,4804,13,320,4992,16
5733,5733,266,4548,15,320,4992,16
5734,5734,269,4670,15,320,4992,16
5735,5735,264,4464,15,320,4992,16
5736,5736,255,4188,15,320,4992,16
5737,5737,269,4656,15,320,4992,16
5738,5738,269,4734,15,320,4992,16
5739,5739,264,4824,14,320,4992,16
5740,5740,270,4680,15,320,4992,16
5741,5741,275,4874,15,320,4992,16
5742,5742,270,4650,15,320,4992,16
5743,5743,271,4870,15,320,4992,16
5744,5744,264,4844,14,320,4992,16
5745,5745,262,4816,14,320,4992,16
5746,5746,278,4922,15,320,4992,16
5747,5747,277,4948,15,320,4992,16
5748,5748,278,4926,15,320,4992,16
5749,5749,265,4610,15,320,4992,16
5750,5750,272,4778,15,320,4992,16
5751,5751,270,4660,15,320,4992,16
5752,5752,254,4120,15,320,4992,16
5753,5753,260,4682,14,320,4992,16
5754,5754,248,4578,13,320,4992,16
5755,5755,268,4594,15,320,4992,16
5756,5756,264,4464,15,320,4992,16
5757,5757,272,4794,15,320,4992,16
5758,5758,269,4672,15,320,4992,16
5759,5759,257,4286,15,320,4992,16
5760,5760,250,4346,14,320,4992,16
5761,5761,267,4984,14,320,4992,16
5762,5762,263,4502,15,320,4992,16
5763,5763,264,4480,15,320,4992,16
5764,5764,275,4852,15,320,4992,16
5765,5765,269,4592,15,320,4992,16
5766,5766,266,4572,15,320,4992,16
5767,5767,238,3680,15,320,4992,16
5768,5768,270,4988,14,320,4992,16
5769,5769,262,4466,15,320,4992,16
5770,5770,273,4758,15,320,4992,16
5771,5771,251,4090,15,320,4992,16
5772,5772,267,4576,15,320,4992,16
5773,5773,277,4904,15,320,4992,16
5774,5774,265,4588,15,320,4992,16
5775,5775,261,4668,14,320,4992,16
5776,5776,272,4708,15,320,4992,16
5777,5777,256,4356,15,320,4992,16
5778,5778,274,4838,15,320,4992,16
5779,5779,263,4818,14,320,4992,16
5780,5780,268,4616,15,320,4992,16
5781,5781,262,4420,15,320,4992,16
5782,5782,257,4196,15,320,4992,16
5783,5783,275,4846,15,320,4992,16
5784,5784,262,4724,14,320,4992,16
5785,5785,253,4182,15,320,4992,16
5786,5786,272,4762,15,320,4992,16
5787,5787,278,4970,15,320,4992,16
5788,5788,258,4674,14,320,4992,16
5789,5789,263,4638,15,320,4992,16
5790,5790,264,4780,14,320,4992,16
5791,5791,257,4964,13,320,4992,16
5792,5792,258,4314,15,320,4992,16
5793,5793,254,4118,15,320,4992,16
5794,5794,277,4934,15,320,4992,16
5795,5795,270,4688,15,320,4992,16
5796,5796,269,4634,15,320,4992,16
5797,5797,251,4720,13,320,4992,16
5798,5798,248,4588,13,320,4992,16
5799,5799,268,4756,15,320,4992,16
5800,5800,253,4086,15,320,4992,16
5801,5801,272,4758,15,320,4992,16
5802,5802,255,4844,13,320,4992,16
5803,5803,267,4574,15,320,4992,16
5804,5804,256,4208,15,320,4992,16
5805,5805,254,4212,15,320,4992,16
5806,5806,260,4652,14,320,4992,16
5807,5807,270,4770,15,320,4992,16
5808,5808,268,4648,15,320,4992,16
5809,5809,259,4648,14,320,4992,16
5810,5810,272,4816,15,320,4992,16
5811,5811,254,4232,15,320,4992,16
5812,5812,276,4928,15,320,4992,16
5813,5813,277,4952,15,320,4992,16
5814,5814,264,4478,15,320,4992,16
5815,5815,251,4136,15,320,4992,16
5816,5816,271,4712,15,320,4992,16
5817,5817,269,4630,15,320,4992,16
5818,5818,268,4590,15,320,4992,16
5819,5819,257,4260,15,320,4992,16
5820,5820,272,4840,15,320,4992,16
5821,5821,266,4842,14,320,4992,16
5822,5822,276,4888,15,320,4992,16
5823,5823,257,4920,13,320,4992,16
5824,5824,261,4336,15,320,4992,16
5825,5825,259,4348,15,320,4992,16
5826,5826,268,4968,14,320,4992,16
5827,5827,267,4612,15,320,4992,16
5828,5828,264,4832,14,320,4992,16
5829,5829,252,4108,15,320,4992,16
5830,5830,270,4690,15,320,4992,16
5831,5831,270,4744,15,320,4992,16
5832,5832,263,4760,14,320,4992,16
5833,5833,265,4506,15,320,4992,16
5834,5834,269,4640,15,320,4992,16
5835,5835,262,4486,15,320,4992,16
5836,5836,260,4386,15,320,4992,16
5837,5837,267,4616,15,320,4992,16
5838,5838,274,4862,15,320,4992,16
5839,5839,259,4346,15,320,4992,16
5840,5840,271,4780,15,320,4992,16
5841,5841,265,4884,14,320,4992,16
5842,5842,274,4894,15,320,4992,16
5843,5843,260,4668,14,320,4992,16
5844,5844,272,4772,15,320,4992,16
5845,5845,262,4714,14,320,4992,16
5846,5846,264,4788,14,320,4992,16
5847,5847,275,4860,15,320,4992,16
5848,5848,273,4754,15,320,4992,16
5849,5849,269,4822,15,320,4992,16
5850,5850,276,4956,15,320,4992,16
5851,5851,254,4152,15,320,4992,16
5852,5852,254,4830,13,320,4992,16
5853,5853,254,4142,15,320,4992,16
5854,5854,272,4802,15,320,4992,16
5855,5855,255,4208,15,320,4992,16
5856,5856,270,4722,15,320,4992,16
5857,5857,264,4454,15,320,4992,16
5858,5858,264,4886,14,320,4992,16
5859,5859,270,4750,15,320,4992,16
5860,5860,268,4616,15,320,4992,16
5861,5861,256,4184,15,320,4992,16
5862,5862,257,4266,15,320,4992,16
5863,5863,280,4976,15,320,4992,16
5864,5864,258,4302,15,320,4992,16
5865,5865,265,4518,15,320,4992,16
5866,5866,263,4468,15,320,4992,16
5867,5867,270,4732,15,320,4992,16
5868,5868,264,4812,14,320,4992,16
5869,5869,261,4682,14,320,4992,16
5870,5870,263,4554,15,320,4992,16
5871,5871,265,4504,15,320,4992,16
5872,5872,265,4992,14,320,4992,16
5873,5873,269,4672,15,320,4992,16
5874,5874,271,4702,15,320,4992,16
5875,5875,262,4470,15,320,4992,16
5876,5876,254,4802,13,320,4992,16
5877,5877,246,3886,15,320,4992,16
5878,5878,261,4440,15,320,4992,16
5879,5879,265,4544,15,320,4992,16
5880,5880,253,4802,13,320,4992,16
5881,5881,264,4474,15,320,4992,16
5882,5882,264,4518,15,320,4992,16
5883,5883,273,4776,15,320,4992,16
5884,5884,273,4806,15,320,4992,16
5885,5885,256,4298,15,320,4992,16
5886,5886,244,3834,15,320,4992,16
5887,5887,268,4672,15,320,4992,16
5888,5888,269,4626,15,320,4992,16
5889,5889,253,4056,15,320,4992,16
5890,5890,254,4138,15,320,4992,16
5891,5891,269,4628,15,320,4992,16
5892,5892,275,4944,15,320,4992,16
5893,5893,264,4562,15,320,4992,16
5894,5894,264,4508,15,320,4992,16
5895,5895,265,4880,14,320,4992,16
5896,5896,267,4614,15,320,4992,16
5897,5897,263,4866,14,320,4992,16
5898,5898,274,4796,15,320,4992,16
5899,5899,268,4596,15,320,4992,16
5900,5900,267,4906,14,320,4992,16
5901,5901,273,4774,15,320,4992,16
5902,5902,264,4816,14,320,4992,16
5903,5903,264,4802,14,320,4992,16
5904,5904,274,4856,15,320,4992,16
5905,5905,262,4420,15,320,4992,16
5906,5906,258,4334,15,320,4992,16
5907,5907,262,4750,14,320,4992,16
5908,5908,251,4754,13,320,4992,16
5909,5909,263,4510,15,320,4992,16
5910,5910,267,4532,15,320,4992,16
5911,5911,266,4938,14,320,4992,16
5912,5912,277,4980,15,320,4992,16
5913,5913,271,4736,15,320,4992,16
5914,5914,271,4732,15,320,4992,16
5915,5915,255,4488,14,320,4992,16
5916,5916,267,4932,14,320,4992,16
5917,5917,266,4604,15,320,4992,16
5918,5918,251,4056,15,320,4992,16
5919,5919,261,4416,15,320,4992,16
5920,5920,261,4744,14,320,4992,16
5921,5921,262,4380,15,320,4992,16
5922,5922,262,4434,15,320,4992,16
5923,5923,275,4870,15,320,4992,16
5924,5924,259,4308,15,320,4992,16
5925,5925,277,4954,15,320,4992,16
5926,5926,268,4618,15,320,4992,16
5927,5927,260,4352,15,320,4992,16
5928,5928,273,4760,15,320,4992,16
5929,5929,260,4436,15,320,4992,16
5930,5930,264,4472,15,320,4992,16
5931,5931,258,4262,15,320,4992,16
