,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
6381,6381,261,4370,15,512,8192,16
6382,6382,265,4544,15,512,8192,16
6383,6383,265,4456,15,512,8192,16
6384,6384,283,5148,15,512,8192,16
6385,6385,276,4912,15,512,8192,16
6386,6386,268,4578,15,512,8192,16
6387,6387,278,5006,15,512,8192,16
6388,6388,267,4582,15,512,8192,16
6389,6389,272,4748,15,512,8192,16
6390,6390,280,5246,15,512,8192,16
6391,6391,267,4650,15,512,8192,16
6392,6392,280,5034,15,512,8192,16
6393,6393,274,4816,15,512,8192,16
6394,6394,254,4182,15,256,8192,16
6395,6395,271,4776,15,512,8192,16
6396,6396,279,4970,15,512,8192,16
6397,6397,277,4960,15,512,8192,16
6398,6398,262,4428,15,512,8192,16
6399,6399,268,4658,15,512,8192,16
6400,6400,283,5156,15,512,8192,16
6401,6401,247,3908,15,256,4096,16
6402,6402,269,4690,15,512,8192,16
6403,6403,268,4648,15,512,8192,16
6404,6404,265,4498,15,512,8192,16
6405,6405,263,4394,15,512,8192,16
6406,6406,255,4148,15,256,8192,16
6407,6407,294,5532,15,512,8192,16
6408,6408,270,4736,15,512,8192,16
6409,6409,256,4216,15,512,8192,16
6410,6410,268,4636,15,512,8192,16
6411,6411,266,4558,15,512,8192,16
6412,6412,277,4934,15,512,8192,16
6413,6413,265,4616,15,512,8192,16
6414,6414,271,4790,15,512,8192,16
6415,6415,266,4602,15,512,8192,16
6416,6416,268,4640,15,512,8192,16
6417,6417,275,4872,15,512,8192,16
6418,6418,247,3880,15,256,4096,16
6419,6419,264,4546,15,512,8192,16
6420,6420,278,5008,15,512,8192,16
6421,6421,273,4856,15,512,8192,16
6422,6422,262,4486,15,512,8192,16
6423,6423,279,5074,15,512,8192,16
6424,6424,274,4998,15,512,8192,16
6425,6425,262,4364,15,512,8192,16
6426,6426,277,4994,15,512,8192,16
6427,6427,263,4486,15,512,8192,16
6428,6428,247,4036,15,256,4096,16
6429,6429,282,5156,15,512,8192,16
6430,6430,273,4774,15,512,8192,16
6431,6431,282,5160,15,512,8192,16
6432,6432,278,4954,15,512,8192,16
6433,6433,281,5278,15,512,8192,16
6434,6434,268,4690,15,512,8192,16
6435,6435,259,4382,15,512,8192,16
6436,6436,277,5026,15,512,8192,16
6437,6437,248,3936,15,256,4096,16
6438,6438,270,4712,15,512,8192,16
6439,6439,272,4776,15,512,8192,16
6440,6440,283,5202,15,512,8192,16
6441,6441,291,5488,15,512,8192,16
6442,6442,263,4436,15,512,8192,16
6443,6443,262,4404,15,512,8192,16
6444,6444,284,5156,15,512,8192,16
6445,6445,250,4036,15,256,4096,16
6446,6446,280,5050,15,512,8192,16
6447,6447,277,4946,15,512,8192,16
6448,6448,280,5082,15,512,8192,16
6449,6449,263,4418,15,512,8192,16
6450,6450,246,3926,15,256,4096,16
6451,6451,284,5238,15,512,8192,16
6452,6452,258,4318,15,512,8192,16
6453,6453,259,4344,15,512,8192,16
6454,6454,272,4786,15,512,8192,16
6455,6455,268,4672,15,512,8192,16
6456,6456,274,4808,15,512,8192,16
6457,6457,259,4404,15,512,8192,16
6458,6458,256,4186,15,512,8192,16
6459,6459,247,3920,15,256,4096,16
6460,6460,287,5418,15,512,8192,16
6461,6461,271,4790,15,512,8192,16
6462,6462,285,5270,15,512,8192,16
6463,6463,267,4652,15,512,8192,16
6464,6464,268,4692,15,512,8192,16
6465,6465,252,4164,15,256,8192,16
6466,6466,267,4614,15,512,8192,16
6467,6467,277,4932,15,512,8192,16
6468,6468,296,5718,15,512,8192,16
6469,6469,288,5454,15,512,8192,16
6470,6470,248,3998,15,256,4096,16
6471,6471,271,4694,15,512,8192,16
6472,6472,258,4296,15,512,8192,16
6473,6473,292,5538,15,512,8192,16
6474,6474,277,4934,15,512,8192,16
6475,6475,282,5090,15,512,8192,16
6476,6476,259,4260,15,512,8192,16
6477,6477,263,4392,15,512,8192,16
6478,6478,263,4484,15,512,8192,16
6479,6479,265,4540,15,512,8192,16
6480,6480,277,4910,15,512,8192,16
6481,6481,274,4876,15,512,8192,16
6482,6482,292,5442,15,512,8192,16
6483,6483,251,4060,15,256,4096,16
6484,6484,255,4256,15,256,8192,16
6485,6485,285,5332,15,512,8192,16
6486,6486,280,5052,15,512,8192,16
6487,6487,279,5020,15,512,8192,16
6488,6488,265,4548,15,512,8192,16
6489,6489,260,4360,15,512,8192,16
6490,6490,254,4148,15,256,8192,16
6491,6491,275,4890,15,512,8192,16
6492,6492,288,5424,15,512,8192,16
6493,6493,270,4734,15,512,8192,16
6494,6494,264,4478,15,512,8192,16
6495,6495,288,5356,15,512,8192,16
6496,6496,268,4600,15,512,8192,16
6497,6497,297,5668,15,512,8192,16
6498,6498,276,4954,15,512,8192,16
6499,6499,283,5086,15,512,8192,16
6500,6500,279,4942,15,512,8192,16
6501,6501,296,5602,15,512,8192,16
6502,6502,254,4122,15,256,8192,16
6503,6503,287,5360,15,512,8192,16
6504,6504,285,5226,15,512,8192,16
6505,6505,247,3936,15,256,4096,16
6506,6506,242,3760,15,256,4096,16
6507,6507,252,4164,15,256,8192,16
6508,6508,276,4916,15,512,8192,16
6509,6509,263,4528,15,512,8192,16
6510,6510,272,4748,15,512,8192,16
6511,6511,261,4372,15,512,8192,16
6512,6512,265,4546,15,512,8192,16
6513,6513,275,4914,15,512,8192,16
6514,6514,266,4512,15,512,8192,16
6515,6515,283,5182,15,512,8192,16
6516,6516,274,4918,15,512,8192,16
6517,6517,275,4852,15,512,8192,16
6518,6518,279,5018,15,512,8192,16
6519,6519,258,4250,15,512,8192,16
6520,6520,243,3808,15,256,4096,16
6521,6521,251,4094,15,256,4096,16
6522,6522,268,4666,15,512,8192,16
6523,6523,268,4620,15,512,8192,16
6524,6524,261,4386,15,512,8192,16
6525,6525,269,4606,15,512,8192,16
6526,6526,281,5050,15,512,8192,16
6527,6527,266,4566,15,512,8192,16
6528,6528,270,4662,15,512,8192,16
6529,6529,272,4800,15,512,8192,16
6530,6530,251,4038,15,256,4096,16
6531,6531,248,4004,15,256,4096,16
6532,6532,260,4458,15,512,8192,16
6533,6533,278,4984,15,512,8192,16
6534,6534,278,5196,15,512,8192,16
6535,6535,264,4456,15,512,8192,16
6536,6536,257,4278,15,512,8192,16
6537,6537,276,4912,15,512,8192,16
6538,6538,270,4832,15,512,8192,16
6539,6539,273,4820,15,512,8192,16
6540,6540,242,3774,15,256,4096,16
6541,6541,259,4402,15,512,8192,16
6542,6542,267,4670,15,512,8192,16
6543,6543,287,5270,15,512,8192,16
6544,6544,274,4870,15,512,8192,16
6545,6545,265,4488,15,512,8192,16
6546,6546,269,4642,15,512,8192,16
6547,6547,283,5102,15,512,8192,16
6548,6548,269,4638,15,512,8192,16
6549,6549,251,4070,15,256,4096,16
6550,6550,278,4958,15,512,8192,16
6551,6551,271,4726,15,512,8192,16
6552,6552,271,4726,15,512,8192,16
6553,6553,274,4818,15,512,8192,16
6554,6554,257,4226,15,512,8192,16
6555,6555,289,5392,15,512,8192,16
6556,6556,253,4110,15,256,8192,16
6557,6557,256,4312,15,512,8192,16
6558,6558,258,4276,15,512,8192,16
6559,6559,283,5224,15,512,8192,16
6560,6560,250,4026,15,256,4096,16
6561,6561,274,4790,15,512,8192,16
6562,6562,274,4868,15,512,8192,16
6563,6563,266,4554,15,512,8192,16
6564,6564,245,3858,15,256,4096,16
6565,6565,265,4446,15,512,8192,16
6566,6566,280,5004,15,512,8192,16
6567,6567,245,3896,15,256,4096,16
6568,6568,247,3948,15,256,4096,16
6569,6569,245,3922,15,256,4096,16
6570,6570,289,5410,15,512,8192,16
6571,6571,275,4860,15,512,8192,16
6572,6572,260,4338,15,512,8192,16
6573,6573,272,4814,15,512,8192,16
6574,6574,267,4642,15,512,8192,16
6575,6575,250,4104,15,256,8192,16
6576,6576,274,4882,15,512,8192,16
6577,6577,272,4852,15,512,8192,16
6578,6578,258,4230,15,512,8192,16
6579,6579,284,5324,15,512,8192,16
6580,6580,272,4726,15,512,8192,16
6581,6581,253,4172,15,256,8192,16
6582,6582,287,5372,15,512,8192,16
6583,6583,249,4016,15,256,4096,16
6584,6584,276,4856,15,512,8192,16
6585,6585,267,4612,15,512,8192,16
6586,6586,259,4256,15,512,8192,16
6587,6587,273,4790,15,512,8192,16
6588,6588,268,4628,15,512,8192,16
6589,6589,265,4548,15,512,8192,16
6590,6590,264,4482,15,512,8192,16
6591,6591,263,4500,15,512,8192,16
6592,6592,262,4496,15,512,8192,16
6593,6593,264,4516,15,512,8192,16
6594,6594,272,4734,15,512,8192,16
6595,6595,268,4642,15,512,8192,16
6596,6596,276,4938,15,512,8192,16
6597,6597,258,4282,15,512,8192,16
6598,6598,248,3962,15,256,4096,16
6599,6599,274,4880,15,512,8192,16
6600,6600,263,4544,15,512,8192,16
6601,6601,258,4276,15,512,8192,16
6602,6602,268,4606,15,512,8192,16
6603,6603,266,4552,15,512,8192,16
6604,6604,265,4622,15,512,8192,16
6605,6605,279,5012,15,512,8192,16
6606,6606,239,3678,15,256,4096,16
6607,6607,295,5618,15,512,8192,16
6608,6608,265,4482,15,512,8192,16
6609,6609,281,5082,15,512,8192,16
6610,6610,283,5200,15,512,8192,16
6611,6611,302,5884,15,512,8192,16
6612,6612,264,4512,15,512,8192,16
6613,6613,276,4904,15,512,8192,16
6614,6614,293,5610,15,512,8192,16
6615,6615,264,4472,15,512,8192,16
6616,6616,280,5060,15,512,8192,16
6617,6617,275,4898,15,512,8192,16
6618,6618,266,4592,15,512,8192,16
6619,6619,262,4410,15,512,8192,16
6620,6620,252,4126,15,256,8192,16
6621,6621,246,3864,15,256,4096,16
6622,6622,255,4174,15,256,8192,16
6623,6623,272,4824,15,512,8192,16
6624,6624,259,4430,15,512,8192,16
6625,6625,257,4226,15,512,8192,16
6626,6626,273,4830,15,512,8192,16
6627,6627,269,4652,15,512,8192,16
6628,6628,257,4336,15,512,8192,16
6629,6629,270,4720,15,512,8192,16
6630,6630,262,4418,15,512,8192,16
6631,6631,257,4298,15,512,8192,16
6632,6632,252,4054,15,256,4096,16
6633,6633,297,5670,15,512,8192,16
6634,6634,268,4580,15,512,8192,16
6635,6635,260,4416,15,512,8192,16
6636,6636,279,5078,15,512,8192,16
6637,6637,250,4042,15,256,4096,16
6638,6638,269,4696,15,512,8192,16
6639,6639,263,4556,15,512,8192,16
6640,6640,261,4354,15,512,8192,16
6641,6641,267,4602,15,512,8192,16
6642,6642,284,5174,15,512,8192,16
6643,6643,273,4786,15,512,8192,16
6644,6644,270,4640,15,512,8192,16
6645,6645,261,4390,15,512,8192,16
6646,6646,272,4792,15,512,8192,16
6647,6647,280,5042,15,512,8192,16
6648,6648,262,4434,15,512,8192,16
6649,6649,268,4600,15,512,8192,16
6650,6650,289,5436,15,512,8192,16
6651,6651,258,4380,15,512,8192,16
6652,6652,276,4900,15,512,8192,16
6653,6653,288,5374,15,512,8192,16
6654,6654,250,3970,15,256,4096,16
6655,6655,273,4826,15,512,8192,16
6656,6656,262,4404,15,512,8192,16
6657,6657,269,4666,15,512,8192,16
6658,6658,280,5012,15,512,8192,16
6659,6659,290,5374,15,512,8192,16
6660,6660,275,4894,15,512,8192,16
6661,6661,258,4318,15,512,8192,16
6662,6662,271,4668,15,512,8192,16
6663,6663,256,4212,15,512,8192,16
6664,6664,257,4362,15,512,8192,16
6665,6665,266,4556,15,512,8192,16
6666,6666,243,3778,15,256,4096,16
6667,6667,257,4304,15,512,8192,16
6668,6668,249,3992,15,256,4096,16
6669,6669,264,4440,15,512,8192,16
6670,6670,288,5308,15,512,8192,16
6671,6671,270,4686,15,512,8192,16
6672,6672,275,4836,15,512,8192,16
6673,6673,278,5016,15,512,8192,16
6674,6674,255,4246,15,256,8192,16
6675,6675,281,5044,15,512,8192,16
6676,6676,277,5062,15,512,8192,16
6677,6677,258,4234,15,512,8192,16
6678,6678,282,5180,15,512,8192,16
6679,6679,263,4436,15,512,8192,16
6680,6680,281,5144,15,512,8192,16
6681,6681,267,4596,15,512,8192,16
6682,6682,273,4808,15,512,8192,16
6683,6683,274,4804,15,512,8192,16
6684,6684,261,4466,15,512,8192,16
6685,6685,280,5054,15,512,8192,16
6686,6686,282,5132,15,512,8192,16
6687,6687,282,5212,15,512,8192,16
6688,6688,283,5158,15,512,8192,16
6689,6689,266,4524,15,512,8192,16
6690,6690,285,5278,15,512,8192,16
6691,6691,267,4594,15,512,8192,16
6692,6692,284,5282,15,512,8192,16
6693,6693,281,5108,15,512,8192,16
6694,6694,277,4948,15,512,8192,16
6695,6695,262,4418,15,512,8192,16
6696,6696,262,4464,15,512,8192,16
6697,6697,270,4798,15,512,8192,16
6698,6698,267,4586,15,512,8192,16
6699,6699,269,4678,15,512,8192,16
6700,6700,259,4418,15,512,8192,16
6701,6701,271,4686,15,512,8192,16
6702,6702,281,5080,15,512,8192,16
6703,6703,262,4444,15,512,8192,16
6704,6704,276,4864,15,512,8192,16
6705,6705,261,4380,15,512,8192,16
6706,6706,274,4866,15,512,8192,16
6707,6707,247,3864,15,256,4096,16
6708,6708,268,4602,15,512,8192,16
6709,6709,265,4568,15,512,8192,16
6710,6710,274,4942,15,512,8192,16
6711,6711,267,4680,15,512,8192,16
6712,6712,283,5266,15,512,8192,16
6713,6713,273,4824,15,512,8192,16
6714,6714,282,5104,15,512,8192,16
6715,6715,254,4154,15,256,8192,16
6716,6716,258,4344,15,512,8192,16
6717,6717,278,5040,15,512,8192,16
6718,6718,291,5444,15,512,8192,16
6719,6719,277,4878,15,512,8192,16
6720,6720,260,4320,15,512,8192,16
6721,6721,278,4936,15,512,8192,16
6722,6722,274,4844,15,512,8192,16
6723,6723,261,4340,15,512,8192,16
6724,6724,275,4866,15,512,8192,16
6725,6725,256,4206,15,512,8192,16
6726,6726,270,4736,15,512,8192,16
6727,6727,265,4528,15,512,8192,16
6728,6728,257,4240,15,512,8192,16
6729,6729,270,4710,15,512,8192,16
6730,6730,276,4978,15,512,8192,16
6731,6731,277,4926,15,512,8192,16
6732,6732,271,4730,15,512,8192,16
6733,6733,259,4326,15,512,8192,16
6734,6734,259,4386,15,512,8192,16
6735,6735,269,4662,15,512,8192,16
6736,6736,264,4544,15,512,8192,16
6737,6737,278,4980,15,512,8192,16
6738,6738,255,4158,15,256,8192,16
6739,6739,253,4212,15,256,8192,16
6740,6740,273,4788,15,512,8192,16
6741,6741,242,3746,15,256,4096,16
6742,6742,261,4406,15,512,8192,16
6743,6743,283,5214,15,512,8192,16
6744,6744,265,4644,15,512,8192,16
6745,6745,287,5302,15,512,8192,16
6746,6746,270,4700,15,512,8192,16
6747,6747,257,4248,15,512,8192,16
6748,6748,264,4476,15,512,8192,16
6749,6749,265,4534,15,512,8192,16
6750,6750,281,5070,15,512,8192,16
6751,6751,283,5154,15,512,8192,16
6752,6752,259,4294,15,512,8192,16
6753,6753,262,4378,15,512,8192,16
6754,6754,285,5200,15,512,8192,16
6755,6755,282,5128,15,512,8192,16
6756,6756,274,4876,15,512,8192,16
6757,6757,262,4420,15,512,8192,16
6758,6758,279,5046,15,512,8192,16
6759,6759,264,4536,15,512,8192,16
6760,6760,268,4672,15,512,8192,16
6761,6761,262,4416,15,512,8192,16
6762,6762,254,4152,15,256,8192,16
6763,6763,260,4438,15,512,8192,16
6764,6764,262,4396,15,512,8192,16
6765,6765,291,5464,15,512,8192,16
6766,6766,263,4522,15,512,8192,16
6767,6767,265,4510,15,512,8192,16
6768,6768,259,4340,15,512,8192,16
6769,6769,269,4674,15,512,8192,16
6770,6770,265,4550,15,512,8192,16
6771,6771,265,4520,15,512,8192,16
6772,6772,278,4958,15,512,8192,16
6773,6773,263,4446,15,512,8192,16
6774,6774,269,4672,15,512,8192,16
6775,6775,269,4636,15,512,8192,16
6776,6776,270,4760,15,512,8192,16
6777,6777,267,4630,15,512,8192,16
6778,6778,265,4572,15,512,8192,16
6779,6779,281,5122,15,512,8192,16
6780,6780,260,4404,15,512,8192,16
6781,6781,285,5284,15,512,8192,16
6782,6782,268,4564,15,512,8192,16
6783,6783,286,5312,15,512,8192,16
6784,6784,274,4798,15,512,8192,16
6785,6785,256,4202,15,512,8192,16
6786,6786,263,4562,15,512,8192,16
6787,6787,267,4642,15,512,8192,16
6788,6788,253,4214,15,256,8192,16
6789,6789,267,4650,15,512,8192,16
6790,6790,272,4812,15,512,8192,16
6791,6791,263,4470,15,512,8192,16
6792,6792,284,5184,15,512,8192,16
6793,6793,268,4654,15,512,8192,16
6794,6794,268,4666,15,512,8192,16
6795,6795,261,4380,15,512,8192,16
6796,6796,272,4792,15,512,8192,16
6797,6797,263,4562,15,512,8192,16
6798,6798,281,5156,15,512,8192,16
6799,6799,277,4972,15,512,8192,16
6800,6800,268,4704,15,512,8192,16
6801,6801,263,4442,15,512,8192,16
6802,6802,256,4232,15,512,8192,16
6803,6803,258,4256,15,512,8192,16
6804,6804,268,4578,15,512,8192,16
6805,6805,274,4850,15,512,8192,16
6806,6806,254,4146,15,256,8192,16
6807,6807,274,4892,15,512,8192,16
6808,6808,263,4484,15,512,8192,16
6809,6809,265,4570,15,512,8192,16
6810,6810,269,4720,15,512,8192,16
6811,6811,266,4600,15,512,8192,16
6812,6812,261,4472,15,512,8192,16
6813,6813,240,3638,15,256,4096,16
6814,6814,267,4604,15,512,8192,16
6815,6815,284,5230,15,512,8192,16
6816,6816,267,4638,15,512,8192,16
6817,6817,274,4828,15,512,8192,16
6818,6818,263,4458,15,512,8192,16
6819,6819,261,4446,15,512,8192,16
6820,6820,284,5286,15,512,8192,16
6821,6821,286,5288,15,512,8192,16
6822,6822,282,5106,15,512,8192,16
6823,6823,256,4322,15,512,8192,16
6824,6824,275,4832,15,512,8192,16
6825,6825,274,4856,15,512,8192,16
6826,6826,270,4708,15,512,8192,16
6827,6827,269,4724,15,512,8192,16
6828,6828,256,4192,15,512,8192,16
6829,6829,286,5222,15,512,8192,16
6830,6830,273,4790,15,512,8192,16
6831,6831,263,4578,15,512,8192,16
6832,6832,293,5554,15,512,8192,16
6833,6833,268,4588,15,512,8192,16
6834,6834,275,4846,15,512,8192,16
6835,6835,266,4564,15,512,8192,16
6836,6836,264,4498,15,512,8192,16
6837,6837,277,5044,15,512,8192,16
6838,6838,279,4984,15,512,8192,16
6839,6839,263,4488,15,512,8192,16
6840,6840,254,4146,15,256,8192,16
6841,6841,286,5248,15,512,8192,16
6842,6842,281,5134,15,512,8192,16
6843,6843,253,4098,15,256,8192,16
6844,6844,286,5322,15,512,8192,16
6845,6845,282,5122,15,512,8192,16
6846,6846,261,4488,15,512,8192,16
6847,6847,276,4906,15,512,8192,16
6848,6848,254,4084,15,256,4096,16
6849,6849,253,4188,15,256,8192,16
6850,6850,256,4244,15,512,8192,16
6851,6851,286,5242,15,512,8192,16
6852,6852,255,4200,15,256,8192,16
6853,6853,280,5114,15,512,8192,16
6854,6854,265,4472,15,512,8192,16
6855,6855,284,5164,15,512,8192,16
6856,6856,285,5272,15,512,8192,16
6857,6857,272,4826,15,512,8192,16
6858,6858,265,4494,15,512,8192,16
6859,6859,262,4356,15,512,8192,16
6860,6860,266,4638,15,512,8192,16
6861,6861,273,4834,15,512,8192,16
6862,6862,278,4972,15,512,8192,16
6863,6863,280,5076,15,512,8192,16
6864,6864,257,4278,15,512,8192,16
6865,6865,272,4784,15,512,8192,16
6866,6866,266,4556,15,512,8192,16
6867,6867,272,4738,15,512,8192,16
6868,6868,272,4784,15,512,8192,16
6869,6869,249,3922,15,256,4096,16
6870,6870,254,4110,15,256,8192,16
6871,6871,248,4054,15,256,4096,16
6872,6872,273,4766,15,512,8192,16
6873,6873,262,4436,15,512,8192,16
6874,6874,244,3790,15,256,4096,16
6875,6875,279,5014,15,512,8192,16
6876,6876,263,4408,15,512,8192,16
6877,6877,278,4978,15,512,8192,16
6878,6878,262,4422,15,512,8192,16
6879,6879,273,4784,15,512,8192,16
6880,6880,261,4350,15,512,8192,16
6881,6881,259,4292,15,512,8192,16
6882,6882,288,5364,15,512,8192,16
6883,6883,261,4414,15,512,8192,16
6884,6884,266,4614,15,512,8192,16
6885,6885,269,4650,15,512,8192,16
6886,6886,270,4722,15,512,8192,16
6887,6887,257,4284,15,512,8192,16
6888,6888,262,4402,15,512,8192,16
6889,6889,249,3944,15,256,4096,16
6890,6890,268,4662,15,512,8192,16
6891,6891,296,5606,15,512,8192,16
6892,6892,282,5140,15,512,8192,16
6893,6893,237,3588,15,256,4096,16
6894,6894,269,4640,15,512,8192,16
6895,6895,268,4714,15,512,8192,16
6896,6896,262,4398,15,512,8192,16
6897,6897,258,4270,15,512,8192,16
6898,6898,275,4860,15,512,8192,16
6899,6899,268,4720,15,512,8192,16
6900,6900,274,4844,15,512,8192,16
6901,6901,257,4320,15,512,8192,16
6902,6902,277,4924,15,512,8192,16
6903,6903,258,4310,15,512,8192,16
6904,6904,277,4974,15,512,8192,16
6905,6905,285,5280,15,512,8192,16
6906,6906,292,5468,15,512,8192,16
6907,6907,263,4450,15,512,8192,16
6908,6908,266,4564,15,512,8192,16
6909,6909,269,4742,15,512,8192,16
6910,6910,263,4480,15,512,8192,16
6911,6911,273,4852,15,512,8192,16
6912,6912,254,4250,15,256,8192,16
6913,6913,277,4962,15,512,8192,16
6914,6914,279,5020,15,512,8192,16
6915,6915,253,4100,15,256,8192,16
6916,6916,265,4498,15,512,8192,16
6917,6917,259,4400,15,512,8192,16
6918,6918,269,4672,15,512,8192,16
6919,6919,281,5092,15,512,8192,16
6920,6920,273,4806,15,512,8192,16
6921,6921,265,4502,15,512,8192,16
6922,6922,271,4760,15,512,8192,16
6923,6923,256,4374,15,512,8192,16
6924,6924,276,4974,15,512,8192,16
6925,6925,269,4666,15,512,8192,16
6926,6926,267,4642,15,512,8192,16
6927,6927,305,6056,15,512,8192,16
6928,6928,279,5034,15,512,8192,16
6929,6929,290,5398,15,512,8192,16
6930,6930,284,5338,15,512,8192,16
6931,6931,276,4968,15,512,8192,16
6932,6932,271,4730,15,512,8192,16
6933,6933,275,4874,15,512,8192,16
6934,6934,286,5280,15,512,8192,16
6935,6935,259,4314,15,512,8192,16
6936,6936,266,4614,15,512,8192,16
6937,6937,278,4990,15,512,8192,16
6938,6938,251,4038,15,256,4096,16
6939,6939,258,4326,15,512,8192,16
6940,6940,287,5288,15,512,8192,16
6941,6941,257,4268,15,512,8192,16
6942,6942,290,5382,15,512,8192,16
6943,6943,272,4792,15,512,8192,16
6944,6944,256,4268,15,512,8192,16
6945,6945,256,4288,15,512,8192,16
6946,6946,287,5314,15,512,8192,16
6947,6947,274,4836,15,512,8192,16
6948,6948,254,4144,15,256,8192,16
6949,6949,251,4154,15,256,8192,16
6950,6950,276,4902,15,512,8192,16
6951,6951,283,5212,15,512,8192,16
6952,6952,257,4350,15,512,8192,16
6953,6953,273,4840,15,512,8192,16
6954,6954,275,4840,15,512,8192,16
6955,6955,287,5340,15,512,8192,16
6956,6956,279,5022,15,512,8192,16
6957,6957,283,5122,15,512,8192,16
6958,6958,263,4436,15,512,8192,16
6959,6959,267,4542,15,512,8192,16
6960,6960,275,4876,15,512,8192,16
6961,6961,274,4816,15,512,8192,16
6962,6962,245,3882,15,256,4096,16
6963,6963,270,4792,15,512,8192,16
6964,6964,285,5356,15,512,8192,16
6965,6965,264,4494,15,512,8192,16
6966,6966,289,5390,15,512,8192,16
6967,6967,267,4572,15,512,8192,16
6968,6968,297,5642,15,512,8192,16
6969,6969,289,5406,15,512,8192,16
6970,6970,280,5038,15,512,8192,16
6971,6971,263,4422,15,512,8192,16
6972,6972,286,5272,15,512,8192,16
6973,6973,294,5530,15,512,8192,16
6974,6974,278,4958,15,512,8192,16
6975,6975,257,4268,15,512,8192,16
6976,6976,289,5382,15,512,8192,16
6977,6977,256,4288,15,512,8192,16
6978,6978,276,4988,15,512,8192,16
6979,6979,272,4804,15,512,8192,16
6980,6980,279,4996,15,512,8192,16
6981,6981,282,5176,15,512,8192,16
6982,6982,268,4660,15,512,8192,16
6983,6983,267,4554,15,512,8192,16
6984,6984,262,4412,15,512,8192,16
6985,6985,288,5358,15,512,8192,16
6986,6986,273,4848,15,512,8192,16
6987,6987,263,4408,15,512,8192,16
6988,6988,277,4996,15,512,8192,16
6989,6989,265,4582,15,512,8192,16
6990,6990,287,5414,15,512,8192,16
6991,6991,280,5016,15,512,8192,16
6992,6992,269,4658,15,512,8192,16
6993,6993,265,4532,15,512,8192,16
6994,6994,279,5074,15,512,8192,16
6995,6995,279,4982,15,512,8192,16
6996,6996,265,4564,15,512,8192,16
6997,6997,262,4370,15,512,8192,16
6998,6998,255,4350,15,256,8192,16
6999,6999,268,4654,15,512,8192,16
7000,7000,280,5120,15,512,8192,16
7001,7001,283,5136,15,512,8192,16
7002,7002,250,4056,15,256,4096,16
7003,7003,283,5116,15,512,8192,16
7004,7004,278,4980,15,512,8192,16
7005,7005,267,4602,15,512,8192,16
7006,7006,267,4628,15,512,8192,16
7007,7007,281,5100,15,512,8192,16
7008,7008,261,4326,15,512,8192,16
