,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
5204,5204,554,9576,31,1024,16384,32
5205,5205,550,9402,31,1024,16384,32
5206,5206,566,10068,31,1024,16384,32
5207,5207,567,9980,31,1024,16384,32
5208,5208,551,9566,31,1024,16384,32
5209,5209,587,10794,31,1024,16384,32
5210,5210,547,9320,31,1024,16384,32
5211,5211,538,9196,31,1024,16384,32
5212,5212,565,9958,31,1024,16384,32
5213,5213,576,10324,31,1024,16384,32
5214,5214,542,9184,31,1024,16384,32
5215,5215,559,9884,31,1024,16384,32
5216,5216,574,10380,31,1024,16384,32
5217,5217,561,9900,31,1024,16384,32
5218,5218,541,9112,31,1024,16384,32
5219,5219,566,10084,31,1024,16384,32
5220,5220,555,9622,31,1024,16384,32
5221,5221,536,9020,31,1024,16384,32
5222,5222,534,8908,31,1024,16384,32
5223,5223,602,11284,31,1024,16384,32
5224,5224,559,9764,31,1024,16384,32
5225,5225,551,9644,31,1024,16384,32
5226,5226,576,10400,31,1024,16384,32
5227,5227,556,9682,31,1024,16384,32
5228,5228,589,10808,31,1024,16384,32
5229,5229,554,9542,31,1024,16384,32
5230,5230,556,9676,31,1024,16384,32
5231,5231,548,9342,31,1024,16384,32
5232,5232,543,9156,31,1024,16384,32
5233,5233,577,10468,31,1024,16384,32
5234,5234,541,9122,31,1024,16384,32
5235,5235,559,9738,31,1024,16384,32
5236,5236,551,9614,31,1024,16384,32
5237,5237,536,9024,31,1024,16384,32
5238,5238,548,9518,31,1024,16384,32
5239,5239,547,9398,31,1024,16384,32
5240,5240,529,8824,31,1024,16384,32
5241,5241,603,11340,31,1024,16384,32
5242,5242,545,9272,31,1024,16384,32
5243,5243,538,9124,31,1024,16384,32
5244,5244,546,9342,31,1024,16384,32
5245,5245,568,10232,31,1024,16384,32
5246,5246,569,10202,31,1024,16384,32
5247,5247,559,9782,31,1024,16384,32
5248,5248,571,10362,31,1024,16384,32
5249,5249,526,8616,31,1024,16384,32
5250,5250,583,10586,31,1024,16384,32
5251,5251,551,9452,31,1024,16384,32
5252,5252,577,10308,31,1024,16384,32
5253,5253,555,9626,31,1024,16384,32
5254,5254,563,9796,31,1024,16384,32
5255,5255,553,9504,31,1024,16384,32
5256,5256,580,10544,31,1024,16384,32
5257,5257,534,8960,31,1024,16384,32
5258,5258,575,10374,31,1024,16384,32
5259,5259,533,8870,31,1024,16384,32
5260,5260,564,9938,31,1024,16384,32
5261,5261,606,11572,31,1024,16384,32
5262,5262,531,8916,31,1024,16384,32
5263,5263,531,8838,31,1024,16384,32
5264,5264,544,9184,31,1024,16384,32
5265,5265,561,9902,31,1024,16384,32
5266,5266,544,9348,31,1024,16384,32
5267,5267,573,10282,31,1024,16384,32
5268,5268,524,8624,31,1024,16384,32
5269,5269,549,9480,31,1024,16384,32
5270,5270,549,9370,31,1024,16384,32
5271,5271,548,9318,31,1024,16384,32
5272,5272,573,10320,31,1024,16384,32
5273,5273,564,10040,31,1024,16384,32
5274,5274,575,10542,31,1024,16384,32
5275,5275,573,10192,31,1024,16384,32
5276,5276,574,10440,31,1024,16384,32
5277,5277,538,9066,31,1024,16384,32
5278,5278,550,9636,31,1024,16384,32
5279,5279,545,9384,31,1024,16384,32
5280,5280,536,9020,31,1024,16384,32
5281,5281,555,9712,31,1024,16384,32
5282,5282,555,9632,31,1024,16384,32
5283,5283,567,10002,31,1024,16384,32
5284,5284,533,8992,31,1024,16384,32
5285,5285,568,10028,31,1024,16384,32
5286,5286,587,10718,31,1024,16384,32
5287,5287,542,9234,31,1024,16384,32
5288,5288,562,9876,31,1024,16384,32
5289,5289,554,9710,31,1024,16384,32
5290,5290,543,9314,31,1024,16384,32
5291,5291,573,10184,31,1024,16384,32
5292,5292,573,10378,31,1024,16384,32
5293,5293,544,9244,31,1024,16384,32
5294,5294,574,10242,31,1024,16384,32
5295,5295,539,9088,31,1024,16384,32
5296,5296,545,9402,31,1024,16384,32
5297,5297,545,9264,31,1024,16384,32
5298,5298,536,9024,31,1024,16384,32
5299,5299,553,9558,31,1024,16384,32
5300,5300,547,9338,31,1024,16384,32
5301,5301,569,10168,31,1024,16384,32
5302,5302,539,9010,31,1024,16384,32
5303,5303,552,9658,31,1024,16384,32
5304,5304,556,9632,31,1024,16384,32
5305,5305,558,9760,31,1024,16384,32
5306,5306,573,10164,31,1024,16384,32
5307,5307,541,9172,31,1024,16384,32
5308,5308,542,9348,31,1024,16384,32
5309,5309,600,11398,31,1024,16384,32
5310,5310,553,9516,31,1024,16384,32
5311,5311,543,9262,31,1024,16384,32
5312,5312,569,10148,31,1024,16384,32
5313,5313,574,10232,31,1024,16384,32
5314,5314,570,10152,31,1024,16384,32
5315,5315,549,9484,31,1024,16384,32
5316,5316,559,9710,31,1024,16384,32
5317,5317,560,9740,31,1024,16384,32
5318,5318,523,8558,31,1024,16384,32
5319,5319,560,9890,31,1024,16384,32
5320,5320,547,9396,31,1024,16384,32
5321,5321,582,10598,31,1024,16384,32
5322,5322,572,10214,31,1024,16384,32
5323,5323,539,9000,31,1024,16384,32
5324,5324,550,9556,31,1024,16384,32
5325,5325,570,10254,31,1024,16384,32
5326,5326,574,10438,31,1024,16384,32
5327,5327,548,9448,31,1024,16384,32
5328,5328,555,9556,31,1024,16384,32
5329,5329,574,10306,31,1024,16384,32
5330,5330,550,9474,31,1024,16384,32
5331,5331,568,10006,31,1024,16384,32
5332,5332,543,9300,31,1024,16384,32
5333,5333,532,8860,31,1024,16384,32
5334,5334,559,9752,31,1024,16384,32
5335,5335,528,8940,31,1024,16384,32
5336,5336,554,9632,31,1024,16384,32
5337,5337,557,9692,31,1024,16384,32
5338,5338,567,10068,31,1024,16384,32
5339,5339,578,10414,31,1024,16384,32
5340,5340,571,10238,31,1024,16384,32
5341,5341,559,9780,31,1024,16384,32
5342,5342,547,9298,31,1024,16384,32
5343,5343,552,9714,31,1024,16384,32
5344,5344,574,10248,31,1024,16384,32
5345,5345,567,10150,31,1024,16384,32
5346,5346,554,9622,31,1024,16384,32
5347,5347,557,9770,31,1024,16384,32
5348,5348,568,10026,31,1024,16384,32
5349,5349,565,9988,31,1024,16384,32
5350,5350,521,8390,31,1024,16384,32
5351,5351,551,9394,31,1024,16384,32
5352,5352,573,10254,31,1024,16384,32
5353,5353,576,10388,31,1024,16384,32
5354,5354,548,9344,31,1024,16384,32
5355,5355,541,9154,31,1024,16384,32
5356,5356,550,9332,31,1024,16384,32
5357,5357,551,9524,31,1024,16384,32
5358,5358,562,9848,31,1024,16384,32
5359,5359,578,10426,31,1024,16384,32
5360,5360,565,9950,31,1024,16384,32
5361,5361,558,9622,31,1024,16384,32
5362,5362,569,10160,31,1024,16384,32
5363,5363,534,8974,31,1024,16384,32
5364,5364,558,9754,31,1024,16384,32
5365,5365,566,10018,31,1024,16384,32
5366,5366,557,9716,31,1024,16384,32
5367,5367,541,9122,31,1024,16384,32
5368,5368,554,9648,31,1024,16384,32
5369,5369,541,9094,31,1024,16384,32
5370,5370,544,9132,31,1024,16384,32
5371,5371,537,9032,31,1024,16384,32
5372,5372,542,9190,31,1024,16384,32
5373,5373,585,10644,31,1024,16384,32
5374,5374,593,11128,31,1024,16384,32
5375,5375,598,11272,31,1024,16384,32
5376,5376,545,9250,31,1024,16384,32
5377,5377,566,9996,31,1024,16384,32
5378,5378,584,10640,31,1024,16384,32
5379,5379,544,9250,31,1024,16384,32
5380,5380,543,9152,31,1024,16384,32
5381,5381,548,9446,31,1024,16384,32
5382,5382,555,9744,31,1024,16384,32
5383,5383,536,9012,31,1024,16384,32
5384,5384,558,9736,31,1024,16384,32
5385,5385,568,10056,31,1024,16384,32
5386,5386,564,9978,31,1024,16384,32
5387,5387,517,8354,31,1024,16384,32
5388,5388,579,10374,31,1024,16384,32
5389,5389,555,9632,31,1024,16384,32
5390,5390,527,8706,31,1024,16384,32
5391,5391,563,9816,31,1024,16384,32
5392,5392,550,9440,31,1024,16384,32
5393,5393,586,10772,31,1024,16384,32
5394,5394,553,9500,31,1024,16384,32
5395,5395,575,10360,31,1024,16384,32
5396,5396,549,9636,31,1024,16384,32
5397,5397,571,10184,31,1024,16384,32
5398,5398,553,9642,31,1024,16384,32
5399,5399,583,10586,31,1024,16384,32
5400,5400,551,9460,31,1024,16384,32
5401,5401,571,10216,31,1024,16384,32
5402,5402,572,10266,31,1024,16384,32
5403,5403,551,9414,31,1024,16384,32
5404,5404,569,10154,31,1024,16384,32
5405,5405,562,9862,31,1024,16384,32
5406,5406,566,10000,31,1024,16384,32
5407,5407,562,9908,31,1024,16384,32
5408,5408,548,9354,31,1024,16384,32
5409,5409,543,9140,31,1024,16384,32
5410,5410,558,9784,31,1024,16384,32
5411,5411,556,9634,31,1024,16384,32
5412,5412,547,9454,31,1024,16384,32
5413,5413,575,10322,31,1024,16384,32
5414,5414,530,8856,31,1024,16384,32
5415,5415,535,8914,31,1024,16384,32
5416,5416,561,9850,31,1024,16384,32
5417,5417,535,9046,31,1024,16384,32
5418,5418,550,9518,31,1024,16384,32
5419,5419,556,9628,31,1024,16384,32
5420,5420,559,9846,31,1024,16384,32
5421,5421,564,9904,31,1024,16384,32
5422,5422,549,9528,31,1024,16384,32
5423,5423,538,9270,31,1024,16384,32
5424,5424,562,9926,31,1024,16384,32
5425,5425,576,10394,31,1024,16384,32
5426,5426,548,9420,31,1024,16384,32
5427,5427,571,10280,31,1024,16384,32
5428,5428,567,9962,31,1024,16384,32
5429,5429,548,9314,31,1024,16384,32
5430,5430,536,8954,31,1024,16384,32
5431,5431,598,11220,31,1024,16384,32
5432,5432,554,9560,31,1024,16384,32
5433,5433,587,10718,31,1024,16384,32
5434,5434,532,8868,31,1024,16384,32
5435,5435,544,9324,31,1024,16384,32
5436,5436,576,10334,31,1024,16384,32
5437,5437,551,9500,31,1024,16384,32
5438,5438,551,9504,31,1024,16384,32
5439,5439,565,9916,31,1024,16384,32
5440,5440,544,9320,31,1024,16384,32
5441,5441,561,9880,31,1024,16384,32
5442,5442,576,10346,31,1024,16384,32
5443,5443,577,10388,31,1024,16384,32
5444,5444,535,9110,31,1024,16384,32
5445,5445,560,9706,31,1024,16384,32
5446,5446,598,11164,31,1024,16384,32
5447,5447,554,9538,31,1024,16384,32
5448,5448,568,10170,31,1024,16384,32
5449,5449,559,9826,31,1024,16384,32
5450,5450,541,9080,31,1024,16384,32
5451,5451,580,10536,31,1024,16384,32
5452,5452,544,9230,31,1024,16384,32
5453,5453,574,10226,31,1024,16384,32
5454,5454,566,10060,31,1024,16384,32
5455,5455,559,9700,31,1024,16384,32
5456,5456,566,10042,31,1024,16384,32
5457,5457,537,9066,31,1024,16384,32
5458,5458,542,9112,31,1024,16384,32
5459,5459,575,10322,31,1024,16384,32
5460,5460,573,10278,31,1024,16384,32
5461,5461,577,10416,31,1024,16384,32
5462,5462,569,10156,31,1024,16384,32
5463,5463,546,9304,31,1024,16384,32
5464,5464,554,9490,31,1024,16384,32
5465,5465,558,9758,31,1024,16384,32
5466,5466,546,9276,31,1024,16384,32
5467,5467,558,9716,31,1024,16384,32
5468,5468,567,10020,31,1024,16384,32
5469,5469,552,9596,31,1024,16384,32
5470,5470,536,9198,31,1024,16384,32
5471,5471,569,10154,31,1024,16384,32
5472,5472,524,8666,31,1024,16384,32
5473,5473,561,9808,31,1024,16384,32
5474,5474,541,9054,31,1024,16384,32
5475,5475,537,8954,31,1024,16384,32
5476,5476,537,9008,31,1024,16384,32
5477,5477,538,9222,31,1024,16384,32
5478,5478,560,9730,31,1024,16384,32
5479,5479,594,11084,31,1024,16384,32
5480,5480,570,10146,31,1024,16384,32
5481,5481,580,10542,31,1024,16384,32
5482,5482,555,9662,31,1024,16384,32
5483,5483,567,10020,31,1024,16384,32
5484,5484,563,9942,31,1024,16384,32
5485,5485,581,10556,31,1024,16384,32
5486,5486,577,10410,31,1024,16384,32
5487,5487,558,9714,31,1024,16384,32
5488,5488,596,11030,31,1024,16384,32
5489,5489,554,9596,31,1024,16384,32
5490,5490,562,9888,31,1024,16384,32
5491,5491,569,10076,31,1024,16384,32
5492,5492,534,8952,31,1024,16384,32
5493,5493,568,10124,31,1024,16384,32
5494,5494,574,10316,31,1024,16384,32
5495,5495,553,9596,31,1024,16384,32
5496,5496,551,9520,31,1024,16384,32
5497,5497,538,9064,31,1024,16384,32
5498,5498,569,10096,31,1024,16384,32
5499,5499,568,10044,31,1024,16384,32
5500,5500,556,9610,31,1024,16384,32
5501,5501,576,10486,31,1024,16384,32
5502,5502,555,9632,31,1024,16384,32
5503,5503,564,9984,31,1024,16384,32
5504,5504,552,9636,31,1024,16384,32
5505,5505,547,9454,31,1024,16384,32
5506,5506,582,10644,31,1024,16384,32
5507,5507,578,10576,31,1024,16384,32
5508,5508,555,9638,31,1024,16384,32
5509,5509,563,9900,31,1024,16384,32
5510,5510,564,9910,31,1024,16384,32
5511,5511,549,9374,31,1024,16384,32
5512,5512,546,9278,31,1024,16384,32
5513,5513,563,9960,31,1024,16384,32
5514,5514,565,9996,31,1024,16384,32
5515,5515,544,9154,31,1024,16384,32
5516,5516,550,9460,31,1024,16384,32
5517,5517,540,9212,31,1024,16384,32
5518,5518,551,9596,31,1024,16384,32
5519,5519,578,10394,31,1024,16384,32
5520,5520,591,10972,31,1024,16384,32
5521,5521,555,9618,31,1024,16384,32
5522,5522,569,10070,31,1024,16384,32
5523,5523,563,9834,31,1024,16384,32
5524,5524,528,8688,31,1024,16384,32
5525,5525,554,9524,31,1024,16384,32
5526,5526,532,8810,31,1024,16384,32
5527,5527,535,8980,31,1024,16384,32
5528,5528,528,8766,31,1024,16384,32
5529,5529,562,9812,31,1024,16384,32
5530,5530,554,9652,31,1024,16384,32
5531,5531,552,9712,31,1024,16384,32
5532,5532,540,9048,31,1024,16384,32
5533,5533,553,9612,31,1024,16384,32
5534,5534,538,8986,31,1024,16384,32
5535,5535,562,9978,31,1024,16384,32
5536,5536,570,10164,31,1024,16384,32
5537,5537,569,10036,31,1024,16384,32
5538,5538,563,9904,31,1024,16384,32
5539,5539,556,9628,31,1024,16384,32
5540,5540,536,9002,31,1024,16384,32
5541,5541,591,10802,31,1024,16384,32
5542,5542,517,8450,31,1024,16384,32
5543,5543,541,9114,31,1024,16384,32
5544,5544,562,9838,31,1024,16384,32
5545,5545,567,10036,31,1024,16384,32
5546,5546,541,9236,31,1024,16384,32
5547,5547,548,9358,31,1024,16384,32
5548,5548,527,8784,31,1024,16384,32
5549,5549,549,9376,31,1024,16384,32
5550,5550,583,10702,31,1024,16384,32
5551,5551,584,10828,31,1024,16384,32
5552,5552,542,9126,31,1024,16384,32
5553,5553,577,10370,31,1024,16384,32
5554,5554,590,10908,31,1024,16384,32
5555,5555,565,9908,31,1024,16384,32
5556,5556,546,9482,31,1024,16384,32
5557,5557,577,10520,31,1024,16384,32
5558,5558,554,9644,31,1024,16384,32
5559,5559,571,10200,31,1024,16384,32
5560,5560,545,9228,31,1024,16384,32
5561,5561,562,9942,31,1024,16384,32
5562,5562,544,9266,31,1024,16384,32
5563,5563,539,9092,31,1024,16384,32
5564,5564,560,9800,31,1024,16384,32
5565,5565,560,9806,31,1024,16384,32
5566,5566,550,9426,31,1024,16384,32
5567,5567,579,10484,31,1024,16384,32
5568,5568,562,9858,31,1024,16384,32
5569,5569,558,9708,31,1024,16384,32
5570,5570,573,10362,31,1024,16384,32
5571,5571,582,10558,31,1024,16384,32
5572,5572,578,10384,31,1024,16384,32
5573,5573,567,10068,31,1024,16384,32
5574,5574,551,9402,31,1024,16384,32
5575,5575,564,9966,31,1024,16384,32
5576,5576,541,9292,31,1024,16384,32
5577,5577,520,8400,31,1024,16384,32
5578,5578,568,10064,31,1024,16384,32
5579,5579,578,10392,31,1024,16384,32
5580,5580,542,9182,31,1024,16384,32
5581,5581,532,8872,31,1024,16384,32
5582,5582,581,10450,31,1024,16384,32
5583,5583,560,9862,31,1024,16384,32
5584,5584,571,10232,31,1024,16384,32
5585,5585,566,10054,31,1024,16384,32
5586,5586,562,9926,31,1024,16384,32
5587,5587,561,9790,31,1024,16384,32
5588,5588,569,10258,31,1024,16384,32
5589,5589,538,9242,31,1024,16384,32
5590,5590,556,9610,31,1024,16384,32
5591,5591,559,9738,31,1024,16384,32
5592,5592,580,10496,31,1024,16384,32
5593,5593,553,9626,31,1024,16384,32
5594,5594,554,9660,31,1024,16384,32
5595,5595,553,9500,31,1024,16384,32
5596,5596,542,9116,31,1024,16384,32
5597,5597,549,9422,31,1024,16384,32
5598,5598,559,9710,31,1024,16384,32
5599,5599,563,9972,31,1024,16384,32
5600,5600,553,9590,31,1024,16384,32
5601,5601,552,9586,31,1024,16384,32
5602,5602,565,9946,31,1024,16384,32
5603,5603,551,9646,31,1024,16384,32
5604,5604,571,10292,31,1024,16384,32
5605,5605,536,9018,31,1024,16384,32
5606,5606,547,9260,31,1024,16384,32
5607,5607,557,9718,31,1024,16384,32
5608,5608,553,9592,31,1024,16384,32
5609,5609,538,9016,31,1024,16384,32
5610,5610,559,9734,31,1024,16384,32
5611,5611,558,9766,31,1024,16384,32
5612,5612,543,9158,31,1024,16384,32
5613,5613,557,9802,31,1024,16384,32
5614,5614,536,8900,31,1024,16384,32
5615,5615,558,9950,31,1024,16384,32
5616,5616,557,9800,31,1024,16384,32
5617,5617,555,9716,31,1024,16384,32
5618,5618,580,10736,31,1024,16384,32
5619,5619,528,8636,31,1024,16384,32
5620,5620,551,9540,31,1024,16384,32
5621,5621,570,10240,31,1024,16384,32
5622,5622,553,9584,31,1024,16384,32
5623,5623,554,9684,31,1024,16384,32
5624,5624,550,9610,31,1024,16384,32
5625,5625,575,10422,31,1024,16384,32
5626,5626,544,9314,31,1024,16384,32
5627,5627,569,10310,31,1024,16384,32
5628,5628,568,10032,31,1024,16384,32
5629,5629,565,10058,31,1024,16384,32
5630,5630,574,10254,31,1024,16384,32
5631,5631,535,8910,31,1024,16384,32
5632,5632,547,9356,31,1024,16384,32
5633,5633,556,9580,31,1024,16384,32
5634,5634,559,9762,31,1024,16384,32
5635,5635,548,9380,31,1024,16384,32
5636,5636,550,9486,31,1024,16384,32
5637,5637,533,8870,31,1024,16384,32
5638,5638,555,9680,31,1024,16384,32
5639,5639,560,9828,31,1024,16384,32
5640,5640,555,9536,31,1024,16384,32
5641,5641,551,9426,31,1024,16384,32
5642,5642,553,9438,31,1024,16384,32
5643,5643,557,9762,31,1024,16384,32
5644,5644,565,9962,31,1024,16384,32
5645,5645,541,9236,31,1024,16384,32
5646,5646,565,10124,31,1024,16384,32
5647,5647,569,10086,31,1024,16384,32
5648,5648,574,10244,31,1024,16384,32
5649,5649,560,10080,31,1024,16384,32
5650,5650,562,9898,31,1024,16384,32
5651,5651,568,10148,31,1024,16384,32
5652,5652,567,10042,31,1024,16384,32
5653,5653,576,10292,31,1024,16384,32
5654,5654,544,9142,31,1024,16384,32
5655,5655,543,9140,31,1024,16384,32
5656,5656,566,9980,31,1024,16384,32
5657,5657,554,9584,31,1024,16384,32
5658,5658,547,9332,31,1024,16384,32
5659,5659,544,9170,31,1024,16384,32
5660,5660,525,8626,31,1024,16384,32
5661,5661,557,9634,31,1024,16384,32
5662,5662,567,10006,31,1024,16384,32
5663,5663,530,8732,31,1024,16384,32
5664,5664,567,10070,31,1024,16384,32
5665,5665,537,9064,31,1024,16384,32
5666,5666,579,10534,31,1024,16384,32
5667,5667,531,8716,31,1024,16384,32
5668,5668,555,9796,31,1024,16384,32
5669,5669,592,10994,31,1024,16384,32
5670,5670,538,9066,31,1024,16384,32
5671,5671,539,9162,31,1024,16384,32
5672,5672,545,9302,31,1024,16384,32
5673,5673,553,9504,31,1024,16384,32
5674,5674,522,8588,31,1024,16384,32
5675,5675,547,9418,31,1024,16384,32
5676,5676,565,9928,31,1024,16384,32
5677,5677,599,11136,31,1024,16384,32
5678,5678,546,9284,31,1024,16384,32
5679,5679,525,8590,31,1024,16384,32
5680,5680,557,9696,31,1024,16384,32
5681,5681,545,9234,31,1024,16384,32
5682,5682,552,9570,31,1024,16384,32
5683,5683,565,9966,31,1024,16384,32
5684,5684,555,9592,31,1024,16384,32
5685,5685,560,9786,31,1024,16384,32
5686,5686,563,9832,31,1024,16384,32
5687,5687,540,9158,31,1024,16384,32
5688,5688,557,9762,31,1024,16384,32
5689,5689,532,8790,31,1024,16384,32
5690,5690,582,10580,31,1024,16384,32
5691,5691,556,9610,31,1024,16384,32
5692,5692,519,8420,31,1024,16384,32
5693,5693,554,9726,31,1024,16384,32
5694,5694,535,9008,31,1024,16384,32
5695,5695,579,10530,31,1024,16384,32
5696,5696,539,9104,31,1024,16384,32
5697,5697,558,9724,31,1024,16384,32
5698,5698,558,9740,31,1024,16384,32
5699,5699,527,8668,31,1024,16384,32
5700,5700,548,9408,31,1024,16384,32
5701,5701,546,9294,31,1024,16384,32
5702,5702,536,9032,31,1024,16384,32
5703,5703,536,9024,31,1024,16384,32
5704,5704,589,10912,31,1024,16384,32
5705,5705,534,8952,31,1024,16384,32
5706,5706,585,10780,31,1024,16384,32
5707,5707,557,9692,31,1024,16384,32
5708,5708,551,9392,31,1024,16384,32
5709,5709,547,9452,31,1024,16384,32
5710,5710,540,9138,31,1024,16384,32
5711,5711,544,9336,31,1024,16384,32
5712,5712,568,9984,31,1024,16384,32
5713,5713,567,10200,31,1024,16384,32
5714,5714,573,10290,31,1024,16384,32
5715,5715,559,9718,31,1024,16384,32
5716,5716,570,10158,31,1024,16384,32
5717,5717,559,9832,31,1024,16384,32
5718,5718,537,9050,31,1024,16384,32
5719,5719,551,9388,31,1024,16384,32
5720,5720,570,10060,31,1024,16384,32
5721,5721,564,9910,31,1024,16384,32
5722,5722,559,9808,31,1024,16384,32
5723,5723,574,10312,31,1024,16384,32
5724,5724,578,10478,31,1024,16384,32
5725,5725,529,8716,31,1024,16384,32
5726,5726,570,10106,31,1024,16384,32
5727,5727,558,9668,31,1024,16384,32
5728,5728,567,10056,31,1024,16384,32
5729,5729,561,9942,31,1024,16384,32
5730,5730,563,9814,31,1024,16384,32
5731,5731,561,9880,31,1024,16384,32
5732,5732,555,9612,31,1024,16384,32
5733,5733,567,10138,31,1024,16384,32
5734,5734,538,9006,31,1024,16384,32
5735,5735,563,9864,31,1024,16384,32
5736,5736,590,10924,31,1024,16384,32
5737,5737,556,9682,31,1024,16384,32
5738,5738,555,9628,31,1024,16384,32
5739,5739,566,9974,31,1024,16384,32
5740,5740,574,10436,31,1024,16384,32
5741,5741,563,9940,31,1024,16384,32
5742,5742,573,10298,31,1024,16384,32
5743,5743,576,10400,31,1024,16384,32
5744,5744,576,10468,31,1024,16384,32
5745,5745,563,9894,31,1024,16384,32
5746,5746,552,9576,31,1024,16384,32
5747,5747,572,10292,31,1024,16384,32
5748,5748,567,10054,31,1024,16384,32
5749,5749,570,10088,31,1024,16384,32
5750,5750,556,9752,31,1024,16384,32
5751,5751,560,9776,31,1024,16384,32
5752,5752,556,9658,31,1024,16384,32
5753,5753,548,9336,31,1024,16384,32
5754,5754,551,9862,31,1024,16384,32
5755,5755,571,10220,31,1024,16384,32
5756,5756,588,10786,31,1024,16384,32
5757,5757,563,9952,31,1024,16384,32
5758,5758,570,10230,31,1024,16384,32
5759,5759,553,9602,31,1024,16384,32
5760,5760,537,9032,31,1024,16384,32
5761,5761,530,8930,31,1024,16384,32
5762,5762,562,9720,31,1024,16384,32
5763,5763,562,9938,31,1024,16384,32
5764,5764,579,10462,31,1024,16384,32
5765,5765,550,9388,31,1024,16384,32
5766,5766,561,9840,31,1024,16384,32
5767,5767,555,9642,31,1024,16384,32
5768,5768,567,10136,31,1024,16384,32
5769,5769,579,10570,31,1024,16384,32
5770,5770,566,10064,31,1024,16384,32
5771,5771,556,9750,31,1024,16384,32
5772,5772,564,9866,31,1024,16384,32
5773,5773,566,10026,31,1024,16384,32
5774,5774,561,9798,31,1024,16384,32
5775,5775,546,9390,31,1024,16384,32
5776,5776,564,9822,31,1024,16384,32
5777,5777,556,9580,31,1024,16384,32
5778,5778,574,10372,31,1024,16384,32
5779,5779,564,10068,31,1024,16384,32
5780,5780,573,10298,31,1024,16384,32
